0.0001	-11694.6
0.0011	-11694.7
0.0021	-11694.7
0.0031	-11694.7
0.0041	-11694.7
0.0051	-11694.7
0.0061	-11694.7
0.0071	-11694.7
0.0081	-11694.7
0.0091	-11694.7
0.0101	-11694.7
0.0111	-11694.7
0.0121	-11694.7
0.0131	-11694.7
0.0141	-11694.7
0.0151	-11694.7
0.0161	-11694.7
0.0171	-11694.7
0.0181	-11694.7
0.0191	-11694.7
0.0201	-11694.7
0.0211	-11694.7
0.0221	-11694.7
0.0231	-11694.7
0.0241	-11694.7
0.0251	-11694.7
0.0261	-11694.7
0.0271	-11694.7
0.0281	-11694.7
0.0291	-11694.7
0.0301	-11694.7
0.0311	-11694.7
0.0321	-11694.7
0.0331	-11694.7
0.0341	-11694.7
0.0351	-11694.7
0.0361	-11694.7
0.0371	-11694.7
0.0381	-11694.7
0.0391	-11694.7
0.0401	-11694.7
0.0411	-11694.7
0.0421	-11694.7
0.0431	-11694.7
0.0441	-11694.7
0.0451	-11694.7
0.0461	-11694.7
0.0471	-11694.7
0.0481	-11694.7
0.0491	-11694.7
0.0501	-11694.7
0.0511	-11694.7
0.0521	-11694.7
0.0531	-11694.7
0.0541	-11694.7
0.0551	-11694.7
0.0561	-11694.7
0.0571	-11694.7
0.0581	-11694.7
0.0591	-11694.7
0.0601	-11694.7
0.0611	-11694.7
0.0621	-11694.7
0.0631	-11694.7
0.0641	-11694.7
0.0651	-11694.7
0.0661	-11694.7
0.0671	-11694.7
0.0681	-11694.7
0.0691	-11694.7
0.0701	-11694.7
0.0711	-11694.7
0.0721	-11694.7
0.0731	-11694.7
0.0741	-11694.7
0.0751	-11694.7
0.0761	-11694.7
0.0771	-11694.7
0.0781	-11694.7
0.0791	-11694.7
0.0801	-11694.7
0.0811	-11694.7
0.0821	-11694.7
0.0831	-11694.7
0.0841	-11694.7
0.0851	-11694.7
0.0861	-11694.7
0.0871	-11694.7
0.0881	-11694.7
0.0891	-11694.7
0.0901	-11694.7
0.0911	-11694.7
0.0921	-11694.7
0.0931	-11694.7
0.0941	-11694.7
0.0951	-11694.7
0.0961	-11694.7
0.0971	-11694.7
0.0981	-11694.7
0.0991	-11694.7
0.1001	-11694.7
0.1011	-11694.7
0.1021	-11694.7
0.1031	-11694.6
0.1041	-11694.6
0.1051	-11694.7
0.1061	-11694.7
0.1071	-11694.7
0.1081	-11694.6
0.1091	-11694.6
0.1101	-11694.6
0.1111	-11694.6
0.1121	-11694.6
0.1131	-11694.6
0.1141	-11694.6
0.1151	-11694.6
0.1161	-11694.6
0.1171	-11694.6
0.1181	-11694.6
0.1191	-11694.6
0.1201	-11694.6
0.1211	-11694.6
0.1221	-11694.6
0.1231	-11694.6
0.1241	-11694.6
0.1251	-11694.6
0.1261	-11694.6
0.1271	-11694.6
0.1281	-11694.5
0.1291	-11694.6
0.1301	-11694.6
0.1311	-11694.5
0.1321	-11694.5
0.1331	-11694.5
0.1341	-11694.5
0.1351	-11694.5
0.1361	-11694.5
0.1371	-11694.5
0.1381	-11694.5
0.1391	-11694.5
0.1401	-11694.5
0.1411	-11694.4
0.1421	-11694.4
0.1431	-11694.4
0.1441	-11694.4
0.1451	-11694.4
0.1461	-11694.4
0.1471	-11694.4
0.1481	-11694.4
0.1491	-11694.4
0.1501	-11694.4
0.1511	-11694.3
0.1521	-11694.3
0.1531	-11694.3
0.1541	-11694.3
0.1551	-11694.3
0.1561	-11694.3
0.1571	-11694.3
0.1581	-11694.2
0.1591	-11694.2
0.1601	-11694.2
0.1611	-11694.2
0.1621	-11694.2
0.1631	-11694.1
0.1641	-11694.2
0.1651	-11694.2
0.1661	-11694.1
0.1671	-11694.1
0.1681	-11694.1
0.1691	-11694.1
0.1701	-11694
0.1711	-11694
0.1721	-11694
0.1731	-11694
0.1741	-11694
0.1751	-11694
0.1761	-11693.9
0.1771	-11693.9
0.1781	-11693.9
0.1791	-11693.9
0.1801	-11693.9
0.1811	-11693.9
0.1821	-11693.8
0.1831	-11693.8
0.1841	-11693.8
0.1851	-11693.8
0.1861	-11693.8
0.1871	-11693.7
0.1881	-11693.7
0.1891	-11693.7
0.1901	-11693.7
0.1911	-11693.7
0.1921	-11693.7
0.1931	-11693.6
0.1941	-11693.6
0.1951	-11693.6
0.1961	-11693.6
0.1971	-11693.6
0.1981	-11693.6
0.1991	-11693.5
0.2001	-11693.5
0.2101	-11693.3
0.2201	-11693.1
0.2301	-11692.9
0.2401	-11692.7
0.2501	-11692.5
0.2601	-11692.3
0.2701	-11692
0.2801	-11691.7
0.2901	-11691.3
0.3001	-11691
0.3101	-11690.5
0.3201	-11690
0.3301	-11689.4
0.3401	-11688.7
0.3501	-11687.8
0.3601	-11686.8
0.3701	-11685.7
0.3801	-11684.3
0.3901	-11682.8
0.4001	-11681
0.4101	-11678.9
0.4201	-11676.5
0.4301	-11673.8
0.4401	-11670.7
0.4501	-11667.2
0.4601	-11663.3
0.4701	-11658.6
0.4801	-11653.6
0.4901	-11647.8
0.5001	-11641.4
0.5101	-11634.1
0.5201	-11626
0.5301	-11616.9
0.5401	-11606.5
0.5501	-11595
0.5601	-11581.9
0.5701	-11566.7
0.5801	-11549.6
0.5901	-11529.7
0.6001	-11506.5
0.6101	-11479.5
0.6201	-11446.1
0.6301	-11406.9
0.6401	-11348.9
0.6501	-11260.7
0.6601	-11116
0.6701	-11003.2
0.6801	-10937
0.6901	-10893
0.7001	-10857.7
0.7101	-10825.5
0.7201	-10797.7
0.7301	-10772.1
0.7401	-10748.7
0.7501	-10727.8
0.7601	-10707.1
0.7701	-10688.8
0.7801	-10671
0.7901	-10654
0.8001	-10637.8
0.8101	-10622.8
0.8201	-10608
0.8301	-10593.8
0.8401	-10580.1
0.8501	-10567.2
0.8601	-10554.4
0.8701	-10542.7
0.8801	-10530.6
0.8901	-10519.1
0.9001	-10508
0.9101	-10497
0.9201	-10486.6
0.9301	-10476.3
0.9401	-10466.1
0.9501	-10456.5
0.9601	-10447
0.9701	-10437.5
0.9801	-10428.4
0.9901	-10419.6
1.0001	-10410.8
1.0101	-10402.1
1.0201	-10393.7
1.0301	-10385.7
1.0401	-10377.4
1.0501	-10369.3
1.0601	-10361.6
1.0701	-10354.1
1.0801	-10346.4
1.0901	-10339.1
1.1001	-10331.9
1.2001	-10265.1
1.3001	-10206.8
1.4001	-10155.5
1.5001	-10109.4
1.6001	-10066.8
1.7001	-10027.8
1.8001	-9990.82
1.9001	-9955.81
2.0001	-9921.21
2.1001	-9887.85
2.2001	-9854.71
2.3001	-9821.23
2.4001	-9787.32
2.5001	-9752.98
2.6001	-9717.38
2.7001	-9681.62
2.8001	-9643.86
2.9001	-9605.44
3.0001	-9565.39
3.1001	-9524.29
3.2001	-9481.68
3.3001	-9438.01
3.4001	-9392.94
3.5001	-9346.68
3.6001	-9298.73
3.7001	-9250.31
3.8001	-9200.41
3.9001	-9149.99
4.0001	-9097.39
4.1001	-9044.13
4.2001	-8990.76
4.3001	-8935.74
4.4001	-8880.56
4.5001	-8824.25
4.6001	-8767.77
4.7001	-8710.15
4.8001	-8652.66
4.9001	-8594.66
5.0001	-8535.75
5.1001	-8477.67
5.2001	-8417.93
5.3001	-8359.26
5.4001	-8299.46
5.5001	-8239.81
5.6001	-8180.54
5.7001	-8121.07
5.8001	-8061.53
5.9001	-8001.27
6.0001	-7942.69
6.1001	-7883.76
6.2001	-7825.06
6.3001	-7766.15
6.4001	-7707.56
6.5001	-7649.07
6.6001	-7591.78
6.7001	-7534.08
6.8001	-7476.48
6.90009	-7419.79
7.00009	-7363.4
7.10009	-7306.94
7.20009	-7251.09
7.30009	-7195.54
7.40009	-7142.35
7.50009	-7086.3
7.60009	-7032.6
7.70009	-6980.25
7.80009	-6927.47
7.90009	-6875.04
8.00009	-6822.95
8.10009	-6771.86
8.2001	-6720.68
8.3001	-6670.34
8.4001	-6619.93
8.5001	-6571.25
8.6001	-6521.09
8.7001	-6472.85
8.8001	-6424.9
8.9001	-6377.14
9.0001	-6331.49
9.1001	-6283.94
9.2001	-6237.65
9.3001	-6192.98
9.4001	-6147.92
9.5001	-6104.61
9.6001	-6058.56
9.7001	-6015.68
