0.0101	-3.19249e-010
0.0201	-8.06083e-011
0.0301	-3.5945e-011
0.0401	6.35403e-011
0.0501	-1.29747e-011
0.0601	-9.01618e-012
0.0701	2.07923e-011
0.0801	-5.07583e-012
0.0901	-1.6776e-012
0.1001	1.54957e-012
0.1101	-3.85345e-011
0.1201	4.81787e-010
0.1301	1.99717e-009
0.1401	1.32361e-008
0.1501	3.95001e-008
0.1601	2.44622e-007
0.1701	7.0448e-007
0.1801	1.69538e-006
0.1901	1.67231e-006
0.2001	9.57569e-005
0.2101	0.000132862
0.2201	0.000247833
0.2301	0.000414289
0.2401	0.000485367
0.2501	0.000696844
0.2601	0.0010333
0.2701	0.00130566
0.2801	0.00193762
0.2901	0.00247567
0.3001	0.00346034
0.3101	0.0048407
0.3201	0.00577108
0.3301	0.00723203
0.3401	0.00917799
0.3501	0.0111536
0.3601	0.0128525
0.3701	0.0165864
0.3801	0.0193301
0.3901	0.0214507
0.4001	0.0255648
0.4101	0.029616
0.4201	0.0351143
0.4301	0.0381731
0.4401	0.0452351
0.4501	0.0498477
0.4601	0.0561117
0.4701	0.0634172
0.4801	0.0711687
0.4901	0.0781257
0.5001	0.0857573
0.5101	0.0933173
0.5201	0.105316
0.5301	0.113662
0.5401	0.123931
0.5501	0.136467
0.5601	0.145506
0.5701	0.159462
0.5801	0.171178
0.5901	0.184402
0.6001	0.202002
0.6101	0.213955
0.6201	0.228528
0.6301	0.24625
0.6401	0.260042
0.6501	0.278186
0.6601	0.295744
0.6701	0.312296
0.6801	0.327494
0.6901	0.342735
0.7001	0.359408
0.7101	0.373529
0.7201	0.389249
0.7301	0.401156
0.7401	0.413874
0.7501	0.42263
0.7601	0.437082
0.7701	0.442189
0.7801	0.445552
0.7901	0.453847
0.8001	0.455352
0.8101	0.458257
0.8201	0.460939
0.8301	0.457811
0.8401	0.460472
0.8501	0.453742
0.8601	0.450349
0.870099	0.447081
0.880099	0.441345
0.890099	0.438309
0.900099	0.43122
0.910099	0.426744
0.920099	0.419228
0.930099	0.412032
0.940099	0.405721
0.950099	0.402967
0.960099	0.394131
0.970099	0.389246
0.980099	0.382573
0.990099	0.378805
1.0001	0.37215
1.0101	0.368318
1.0201	0.364267
1.0301	0.360357
1.0401	0.360043
1.0501	0.357794
1.0601	0.354611
1.0701	0.349039
1.0801	0.346819
1.0901	0.3469
1.1001	0.345578
1.2001	0.333806
1.3001	0.334036
1.4001	0.319921
1.5001	0.297295
1.6001	0.263512
1.7001	0.233128
1.8001	0.201738
1.9001	0.177467
2.0001	0.157058
2.1001	0.142568
2.2001	0.131697
2.3001	0.122232
2.4001	0.118827
2.5001	0.114109
2.6001	0.112094
2.7001	0.110075
2.8001	0.110068
2.9001	0.110219
3.0001	0.110878
3.1001	0.112314
3.2001	0.112559
3.3001	0.114422
3.4001	0.115829
3.5001	0.116698
3.6001	0.119489
3.7001	0.119936
3.8001	0.121116
3.9001	0.122712
4.0001	0.123459
4.1001	0.125962
4.2001	0.125143
4.3001	0.126944
4.4001	0.127718
4.5001	0.128498
4.6001	0.129283
4.7001	0.128898
4.8001	0.129541
4.9001	0.129108
5.0001	0.130302
5.1001	0.129344
5.2001	0.129255
5.3001	0.130065
5.4001	0.12907
5.5001	0.128314
5.6001	0.127913
5.7001	0.126792
5.8001	0.127183
5.9001	0.126133
6.0001	0.125894
6.1001	0.124837
6.2001	0.124121
6.3001	0.12306
6.4001	0.122228
6.5001	0.121434
6.6001	0.120576
6.7001	0.119523
6.8001	0.118686
6.9001	0.117105
7.00009	0.115882
7.10009	0.115394
7.20009	0.113855
7.30009	0.112813
7.40009	0.1118
7.50009	0.110392
7.60009	0.109441
7.70009	0.108146
7.80009	0.107166
7.90009	0.10592
8.00009	0.104668
8.10009	0.103288
8.20009	0.103049
8.3001	0.10178
8.4001	0.0999663
8.5001	0.0995047
8.6001	0.0980503
8.7001	0.0968168
8.8001	0.0956568
8.9001	0.094076
9.0001	0.0934655
9.1001	0.0924535
9.2001	0.0915902
9.3001	0.0900024
9.4001	0.0894919
9.5001	0.0880158
9.6001	0.0870333
9.7001	0.0861343
9.8001	0.0852334
9.9001	0.0840852
10.0001	0.0832717
