0.0001	0.0355733
0.0011	0
0.0021	0
0.0031	0
0.0041	0
0.0051	0
0.0061	0
0.0071	0
0.0081	0
0.0091	0
0.0101	0
0.0111	0
0.0121	0
0.0131	0
0.0141	0
0.0151	1.1693e-043
0.0161	4.78414e-041
0.0171	8.19945e-039
0.0181	9.40813e-037
0.0191	6.47044e-035
0.0201	2.91871e-033
0.0211	9.13526e-032
0.0221	2.09202e-030
0.0231	3.64437e-029
0.0241	4.99929e-028
0.0251	5.55618e-027
0.0261	5.1308e-026
0.0271	4.01317e-025
0.0281	2.70827e-024
0.0291	1.5994e-023
0.0301	8.398e-023
0.0311	3.95529e-022
0.0321	1.69072e-021
0.0331	6.60831e-021
0.0341	2.38308e-020
0.0351	7.98227e-020
0.0361	2.49943e-019
0.0371	7.3532e-019
0.0381	2.04125e-018
0.0391	5.38109e-018
0.0401	1.34954e-017
0.0411	3.2333e-017
0.0421	7.43508e-017
0.0431	1.64419e-016
0.0441	3.49941e-016
0.0451	7.21307e-016
0.0461	1.43786e-015
0.0471	2.78326e-015
0.0481	5.24215e-015
0.0491	9.61765e-015
0.0501	1.72094e-014
0.0511	3.01218e-014
0.0521	5.15129e-014
0.0531	8.6353e-014
0.0541	1.41959e-013
0.0551	2.29199e-013
0.0561	3.63299e-013
0.0571	5.66949e-013
0.0581	8.71567e-013
0.0591	1.3174e-012
0.0601	1.9674e-012
0.0611	2.89403e-012
0.0621	4.21133e-012
0.0631	6.0509e-012
0.0641	8.58537e-012
0.0651	1.20635e-011
0.0661	1.67541e-011
0.0671	2.30508e-011
0.0681	3.14155e-011
0.0691	4.24002e-011
0.0701	5.67789e-011
0.0711	7.53256e-011
0.0721	9.91789e-011
0.0731	1.29564e-010
0.0741	1.67956e-010
0.0751	2.1619e-010
0.0761	2.76766e-010
0.0771	3.51727e-010
0.0781	1.83567e-006
0.0791	5.57192e-010
0.0801	6.94871e-010
0.0811	8.62711e-010
0.0821	1.06388e-009
0.0831	1.30659e-009
0.0841	1.59596e-009
0.0851	1.94078e-009
0.0861	2.34636e-009
0.0871	2.83407e-008
0.0881	3.38854e-009
0.0891	4.04517e-009
0.0901	4.81503e-009
0.0911	5.70034e-009
0.0921	6.72792e-009
0.0931	3.89076e-006
0.0941	5.72814e-007
0.0951	6.40365e-007
0.0961	1.18871e-006
0.0971	2.05228e-006
0.0981	2.35294e-006
0.0991	5.70559e-006
0.1001	4.15785e-006
0.1011	4.5916e-006
0.1021	2.77518e-008
0.1031	8.89862e-007
0.1041	2.50423e-006
0.1051	7.23875e-007
0.1061	2.86786e-006
0.1071	1.88333e-006
0.1081	1.62015e-005
0.1091	3.49626e-006
0.1101	2.09309e-006
0.1111	2.33345e-006
0.1121	7.38675e-006
0.1131	8.64074e-006
0.1141	3.53096e-006
0.1151	5.29046e-006
0.1161	1.17861e-005
0.1171	1.7515e-005
0.1181	1.69958e-005
0.1191	1.18815e-005
0.1201	1.19542e-005
0.1211	1.48658e-005
0.1221	2.23125e-005
0.1231	2.26749e-005
0.1241	4.16146e-005
0.1251	3.38992e-005
0.1261	2.00855e-005
0.1271	2.15974e-005
0.1281	3.21551e-005
0.1291	4.1387e-005
0.1301	4.18964e-005
0.1311	4.84887e-005
0.1321	3.27255e-005
0.1331	5.4117e-005
0.1341	4.04919e-005
0.1351	7.17562e-005
0.1361	7.3056e-005
0.1371	5.10486e-005
0.1381	8.16706e-005
0.1391	8.16562e-005
0.1401	8.08131e-005
0.1411	6.046e-005
0.1421	9.53603e-005
0.1431	9.02007e-005
0.1441	0.000122204
0.1451	0.00014167
0.1461	0.00013884
0.1471	0.000160729
0.1481	0.000141409
0.1491	0.000133735
0.1501	0.000128044
0.1511	0.000167013
0.1521	0.000117725
0.1531	0.000178696
0.1541	0.000197746
0.1551	0.00017419
0.1561	0.000254304
0.1571	0.000268634
0.1581	0.000213452
0.1591	0.000238327
0.1601	0.000224557
0.1611	0.00025451
0.1621	0.000245062
0.1631	0.000334349
0.1641	0.000330371
0.1651	0.000278257
0.1661	0.000320179
0.1671	0.000367094
0.1681	0.000346362
0.1691	0.000354444
0.1701	0.000493022
0.1711	0.000404102
0.1721	0.000447631
0.1731	0.000509197
0.1741	0.000452413
0.1751	0.000590966
0.1761	0.000511706
0.1771	0.000596202
0.1781	0.000600177
0.1791	0.00052233
0.1801	0.000552899
0.1811	0.000635844
0.1821	0.000662015
0.1831	0.000697534
0.1841	0.000780084
0.1851	0.000694569
0.1861	0.000799191
0.1871	0.000779026
0.1881	0.000844286
0.1891	0.000879954
0.1901	0.000944554
0.1911	0.000928483
0.1921	0.000988774
0.1931	0.000950284
0.1941	0.00108555
0.1951	0.00109987
0.1961	0.00101889
0.1971	0.00116314
0.1981	0.00118865
0.1991	0.00119169
0.2001	0.00122577
0.2101	0.00159553
0.2201	0.00224863
0.2301	0.00271336
0.2401	0.00344739
0.2501	0.00401043
0.2601	0.00467255
0.2701	0.00529487
0.2801	0.00595246
0.2901	0.00670331
0.3001	0.00732283
0.3101	0.00785137
0.3201	0.00841835
0.3301	0.00893098
0.3401	0.00943323
0.3501	0.00982223
0.3601	0.0102787
0.3701	0.0106422
0.3801	0.0109778
0.3901	0.011401
0.4001	0.0116133
0.4101	0.0119699
0.4201	0.0122577
0.4301	0.0125714
0.4401	0.0129318
0.4501	0.0132755
0.4601	0.0136121
0.4701	0.0139722
0.4801	0.0142725
0.4901	0.0146744
0.5001	0.0150163
0.5101	0.0153996
0.5201	0.0158255
0.5301	0.0162239
0.5401	0.0165451
0.5501	0.017083
0.5601	0.0175626
0.5701	0.0178978
0.5801	0.0183056
0.5901	0.0188354
0.6001	0.0193435
0.6101	0.0197521
0.6201	0.0202306
0.6301	0.021
0.6401	0.0213189
0.6501	0.0218706
0.6601	0.0224533
0.6701	0.022882
0.6801	0.0235394
0.6901	0.0241116
0.7001	0.0246442
0.7101	0.0252031
0.7201	0.0257134
0.7301	0.026342
0.7401	0.0269327
0.7501	0.0273786
0.7601	0.0280221
0.7701	0.0287062
0.7801	0.0290851
0.7901	0.0296358
0.8001	0.0303263
0.8101	0.0308488
0.8201	0.0314141
0.8301	0.032031
0.8401	0.0325474
0.8501	0.0331052
0.8601	0.0335546
0.8701	0.0343065
0.8801	0.0346709
0.8901	0.0353213
0.9001	0.0357512
0.9101	0.0364532
0.9201	0.0366893
0.9301	0.0372544
0.9401	0.0378324
0.9501	0.0384151
0.9601	0.0387574
0.9701	0.0396458
0.9801	0.0400082
0.9901	0.0407355
1.0001	0.0409507
1.0101	0.0412859
1.0201	0.0420828
1.0301	0.0425613
1.0401	0.0430038
1.0501	0.0434852
1.0601	0.0442536
1.0701	0.0445932
1.0801	0.0453029
1.0901	0.045686
1.1001	0.0462396
1.2001	0.0516896
1.3001	0.0564152
1.4001	0.0601782
1.5001	0.0630509
1.6001	0.065142
1.7001	0.0665767
1.8001	0.0666341
1.9001	0.0670948
2.0001	0.0674978
2.1001	0.0676462
2.2001	0.0671276
2.3001	0.0659354
2.4001	0.0658389
2.5001	0.0654254
2.6001	0.0649884
2.7001	0.0641414
2.8001	0.0634373
2.9001	0.062864
3.0001	0.0616701
3.1001	0.0604909
3.2001	0.0600495
3.3001	0.0589338
3.4001	0.0586457
3.5001	0.0574357
3.6001	0.0573547
3.7001	0.0564389
3.8001	0.0551182
3.9001	0.0546131
4.0001	0.0536617
4.1001	0.0533423
4.2001	0.0523239
4.3001	0.0510148
4.4001	0.0505854
4.5001	0.0494596
4.6001	0.048919
4.7001	0.0480576
4.8001	0.0481269
4.9001	0.0470357
5.0001	0.0463952
5.1001	0.0455816
5.2001	0.0448284
5.3001	0.0439785
5.4001	0.0436586
5.5001	0.0430006
5.6001	0.0423435
5.7001	0.0416043
5.8001	0.0410146
5.9001	0.0406897
6.0001	0.0402079
6.1001	0.0394547
6.2001	0.0385154
6.3001	0.0382895
6.4001	0.0379709
6.5001	0.0370665
6.6001	0.0367932
6.7001	0.036233
6.8001	0.0357447
6.9001	0.0351183
7.00009	0.0349351
7.10009	0.0343585
7.20009	0.0340013
7.30009	0.0334384
7.40009	0.0330782
7.50009	0.0324568
7.60009	0.0323227
7.70009	0.0318078
7.80009	0.0311983
7.90009	0.0310803
8.00009	0.0305472
8.10009	0.0301903
8.20009	0.0298762
8.3001	0.0294272
8.4001	0.0291114
8.5001	0.0287056
8.6001	0.0283724
8.7001	0.0280919
8.8001	0.0277727
8.9001	0.027556
9.0001	0.0272263
9.1001	0.0268227
9.2001	0.0264101
9.3001	0.0260888
9.4001	0.0259593
9.5001	0.0256762
9.6001	0.0252033
9.7001	0.0251056
9.8001	0.0248327
9.9001	0.0246728
10.0001	0.0243704
