0.0001	0.0643892
0.0011	0
0.0021	0
0.0031	0
0.0041	0
0.0051	0
0.0061	0
0.0071	0
0.0081	0
0.0091	0
0.0101	0
0.0111	0
0.0121	0
0.0131	0
0.0141	0
0.0151	1.91789e-044
0.0161	6.41174e-042
0.0171	1.28141e-039
0.0181	5.91917e-038
0.0191	4.05311e-036
0.0201	1.82415e-034
0.0211	5.71046e-033
0.0221	1.30966e-031
0.0231	2.2791e-030
0.0241	3.13074e-029
0.0251	3.48143e-028
0.0261	3.21083e-027
0.0271	2.50912e-026
0.0281	1.69445e-025
0.0291	1.00095e-024
0.0301	5.25359e-024
0.0311	2.47448e-023
0.0321	1.058e-022
0.0331	4.13714e-022
0.0341	1.49156e-021
0.0351	4.99303e-021
0.0361	1.5628e-020
0.0371	4.60271e-020
0.0381	1.27817e-019
0.0391	3.36747e-019
0.0401	8.44291e-019
0.0411	2.02451e-018
0.0421	4.65132e-018
0.0431	1.02679e-017
0.0441	2.19056e-017
0.0451	4.51122e-017
0.0461	8.99696e-017
0.0471	1.74212e-016
0.0481	3.28354e-016
0.0491	6.01838e-016
0.0501	1.07669e-015
0.0511	1.88382e-015
0.0521	3.22328e-015
0.0531	5.40564e-015
0.0541	8.89057e-015
0.0551	1.43337e-014
0.0561	2.27365e-014
0.0571	3.54648e-014
0.0581	5.44882e-014
0.0591	8.24019e-014
0.0601	1.23085e-013
0.0611	1.81233e-013
0.0621	2.63456e-013
0.0631	3.78621e-013
0.0641	5.36919e-013
0.0651	7.54482e-013
0.0661	1.04878e-012
0.0671	1.44258e-012
0.0681	1.96628e-012
0.0691	2.65385e-012
0.0701	3.55359e-012
0.0711	4.71337e-012
0.0721	6.20291e-012
0.0731	8.10683e-012
0.0741	1.05118e-011
0.0751	1.35391e-011
0.0761	1.73056e-011
0.0771	2.20094e-011
0.0781	2.78033e-011
0.0791	1.1241e-007
0.0801	4.34732e-011
0.0811	5.3953e-011
0.0821	5.4201e-008
0.0831	6.11782e-007
0.0841	9.98577e-011
0.0851	1.21388e-010
0.0861	1.46868e-010
0.0871	1.76763e-010
0.0881	2.12083e-010
0.0891	2.53174e-010
0.0901	3.00968e-010
0.0911	6.74379e-008
0.0921	4.21236e-010
0.0931	1.37514e-006
0.0941	3.23578e-006
0.0951	9.03113e-010
0.0961	3.75907e-006
0.0971	2.18396e-006
0.0981	3.07419e-006
0.0991	2.53018e-007
0.1001	5.00493e-007
0.1011	8.17966e-007
0.1021	1.04509e-006
0.1031	5.39098e-006
0.1041	3.1613e-007
0.1051	8.29759e-007
0.1061	5.45637e-007
0.1071	2.11148e-007
0.1081	1.49498e-006
0.1091	6.91786e-006
0.1101	2.91506e-006
0.1111	8.75031e-006
0.1121	8.32968e-006
0.1131	1.15843e-005
0.1141	1.5977e-005
0.1151	1.34608e-005
0.1161	6.43601e-006
0.1171	2.13491e-005
0.1181	1.3889e-005
0.1191	1.06519e-005
0.1201	2.41212e-005
0.1211	5.68017e-006
0.1221	2.73881e-005
0.1231	2.89245e-005
0.1241	4.0045e-005
0.1251	1.6522e-005
0.1261	2.32123e-005
0.1271	3.66545e-005
0.1281	3.96985e-005
0.1291	4.16391e-005
0.1301	3.44735e-005
0.1311	6.84761e-005
0.1321	4.38913e-005
0.1331	5.67032e-005
0.1341	6.84674e-005
0.1351	3.31703e-005
0.1361	5.37059e-005
0.1371	7.49107e-005
0.1381	7.54002e-005
0.1391	7.41239e-005
0.1401	6.98064e-005
0.1411	9.95391e-005
0.1421	0.000102829
0.1431	0.000105388
0.1441	0.000129181
0.1451	0.000115902
0.1461	0.000130499
0.1471	0.000148119
0.1481	0.000139001
0.1491	0.00014916
0.1501	0.000171389
0.1511	0.000189695
0.1521	0.000180939
0.1531	0.000218412
0.1541	0.000184767
