0.0001	0.0355733
0.0101	0
0.0201	2.91678e-033
0.0301	8.40236e-023
0.0401	1.34873e-017
0.0501	1.72225e-014
0.0601	1.96619e-012
0.0701	5.67454e-011
0.0801	6.95235e-010
0.0901	1.09781e-008
0.1001	2.99053e-006
0.1101	7.29963e-007
0.1201	8.70479e-006
0.1301	3.27796e-005
0.1401	8.67421e-005
0.1501	0.000146246
0.1601	0.000271297
0.1701	0.000337344
0.1801	0.000617492
0.1901	0.000976414
0.2001	0.00128766
0.2101	0.00170631
0.2201	0.00219239
0.2301	0.00275189
0.2401	0.00338477
0.2501	0.00394321
0.2601	0.00470501
0.2701	0.00539943
0.2801	0.00588345
0.2901	0.00671436
0.3001	0.00726258
0.3101	0.00788257
0.3201	0.00843869
0.3301	0.00904758
0.3401	0.00940636
0.3501	0.00984494
0.3601	0.0101829
0.3701	0.0106026
0.3801	0.0109707
0.3901	0.0113214
0.4001	0.0117059
0.4101	0.0120483
0.4201	0.0123754
0.4301	0.0126867
0.4401	0.0129012
0.4501	0.013295
0.4601	0.013681
0.4701	0.0138463
0.4801	0.0142275
0.4901	0.0146801
0.5001	0.0148907
0.5101	0.015463
0.5201	0.015922
0.5301	0.01625
0.5401	0.0166007
0.5501	0.0170796
0.5601	0.0173997
0.5701	0.0179115
0.5801	0.0184403
0.5901	0.0188005
0.6001	0.0192657
0.6101	0.0198738
0.6201	0.0203307
0.6301	0.0208644
0.6401	0.0215099
0.6501	0.0218959
0.6601	0.0223697
0.6701	0.0230228
0.6801	0.0236068
0.6901	0.0240873
0.7001	0.024638
0.7101	0.0252905
0.7201	0.0259301
0.7301	0.0263782
0.7401	0.0267993
0.7501	0.0274182
0.7601	0.0279751
0.7701	0.0287765
0.7801	0.0293379
0.7901	0.0297471
0.8001	0.0302035
0.8101	0.0309066
0.8201	0.0314806
0.8301	0.0320529
0.8401	0.0324997
0.8501	0.0330863
0.8601	0.0338264
0.870099	0.0340697
0.880099	0.034767
0.890099	0.0352635
0.900099	0.0356726
0.910099	0.0362426
0.920099	0.036943
0.930099	0.0372986
0.940099	0.037898
0.950099	0.0383463
0.960099	0.0389497
0.970099	0.0393302
0.980099	0.0400587
0.990099	0.0406968
1.0001	0.0409766
1.0101	0.0415554
1.0201	0.0422118
1.0301	0.0428684
1.0401	0.0431651
1.0501	0.0435533
1.0601	0.0443726
1.0701	0.0443484
1.0801	0.0451309
1.0901	0.04593
1.1001	0.0464516
1.2001	0.0516122
1.3001	0.0560992
1.4001	0.0603997
1.5001	0.0630368
1.6001	0.0649354
1.7001	0.0662249
1.8001	0.0672002
1.9001	0.0672377
2.0001	0.0678604
2.1001	0.0672188
2.2001	0.0664873
2.3001	0.0665387
2.4001	0.0655333
2.5001	0.0656449
2.6001	0.0651663
2.7001	0.0636635
2.8001	0.0632277
2.9001	0.0625796
3.0001	0.0621816
3.1001	0.0610858
3.2001	0.060011
3.3001	0.0589445
3.4001	0.0582059
3.5001	0.0579988
3.6001	0.0573537
3.7001	0.0559459
3.8001	0.055113
3.9001	0.0545191
4.0001	0.0542087
4.1001	0.052741
4.2001	0.0522478
4.3001	0.0513122
4.4001	0.0505069
4.5001	0.049983
4.6001	0.049231
4.7001	0.0480826
4.8001	0.0477144
4.9001	0.0469271
5.0001	0.0461096
5.1001	0.0453027
5.2001	0.0449552
5.3001	0.0443553
5.4001	0.0435538
5.5001	0.0430363
5.6001	0.0424117
5.7001	0.0419864
5.8001	0.0411812
5.9001	0.0405974
6.0001	0.0399078
6.1001	0.0393784
6.2001	0.0390897
6.3001	0.0383371
6.4001	0.0378998
6.5001	0.0372462
6.6001	0.0369004
6.7001	0.0362537
6.8001	0.0354714
6.9001	0.0351864
7.00009	0.0351586
7.10009	0.0342151
7.20009	0.033901
7.30009	0.0335347
7.40009	0.0329548
7.50009	0.0326469
7.60009	0.0322296
7.70009	0.0319064
7.80009	0.0315153
7.90009	0.0312977
8.00009	0.0307108
8.10009	0.0302169
8.20009	0.0299235
8.3001	0.0294717
8.4001	0.0291612
8.5001	0.0286537
8.6001	0.0286233
8.7001	0.0281024
8.8001	0.028002
8.9001	0.0272822
9.0001	0.0270724
9.1001	0.0267307
9.2001	0.0265275
9.3001	0.0261623
9.4001	0.0257758
9.5001	0.0257778
9.6001	0.0252927
9.7001	0.0250795
9.8001	0.0248171
9.9001	0.0245899
10.0001	0.0242672
