10.01	-367.962
9.91	-370.261
9.81	-372.985
9.71	-375.642
9.61	-378.511
9.51	-381.132
9.41	-383.966
9.31	-386.883
9.21	-389.698
9.11	-392.576
9.01	-395.29
8.91	-398.195
8.81	-401.352
8.71	-404.383
8.60999	-407.454
8.50999	-410.289
8.40999	-413.518
8.30999	-416.484
8.20999	-419.587
8.10999	-422.727
8.00999	-425.867
7.90999	-429.158
7.80999	-432.631
7.70999	-435.689
7.60999	-439.12
7.50999	-442.663
7.40999	-446.003
7.30999	-449.583
7.20999	-453.004
7.10999	-456.346
7.00999	-459.942
6.90999	-463.422
6.80999	-466.94
6.70999	-470.453
6.60999	-474.32
6.50999	-477.662
6.40999	-481.446
6.30999	-484.999
6.20999	-488.73
6.10999	-492.182
6.00999	-495.979
5.90999	-499.554
5.80999	-503.555
5.70999	-507.131
5.60999	-510.977
5.50999	-514.576
5.41	-518.298
5.31	-522.081
5.21	-525.84
5.11	-529.356
5.01	-533.259
4.91	-536.859
4.81	-540.42
4.71	-544.053
4.61	-547.743
4.51	-551.145
4.41	-554.624
4.31	-558.109
4.21	-561.549
4.11	-564.912
4.01	-568.133
3.91	-571.605
3.81	-574.69
3.71	-577.835
3.61	-580.887
3.51	-583.856
3.41	-586.811
3.31	-589.589
3.21	-592.333
3.11	-594.952
3.01	-597.652
2.91	-600.094
2.81	-602.553
2.71	-604.848
2.61	-607.163
2.51	-609.342
2.41	-611.52
2.31	-613.618
2.21	-615.722
2.11	-617.769
2.01	-619.928
1.91	-621.99
1.81	-624.226
1.71	-626.487
1.61	-628.961
1.51	-631.563
1.41	-634.422
1.31	-637.607
1.21	-641.193
1.11	-645.322
1.01	-650.137
0.999998	-650.714
0.989998	-651.264
0.979998	-651.801
0.969998	-652.381
0.959998	-652.966
0.949998	-653.618
0.939998	-654.187
0.929998	-654.798
0.919998	-655.418
0.909998	-656.169
0.899998	-656.821
0.889998	-657.513
0.879998	-658.252
0.869998	-658.998
0.859998	-659.825
0.849998	-660.642
0.839998	-661.441
0.829998	-662.317
0.819998	-663.203
0.809998	-664.137
0.799998	-665.084
0.789998	-666.212
0.779998	-667.355
0.769998	-668.508
0.759998	-669.823
0.749998	-671.139
0.739998	-672.677
0.729998	-674.382
0.719998	-676.126
0.709998	-677.969
0.699998	-680.722
0.689998	-682.784
0.679998	-685.849
0.669998	-688.987
0.659998	-692.549
0.649998	-695.962
0.639998	-699.277
0.629998	-702.918
0.619998	-705.755
0.609998	-708.555
0.599998	-710.8
0.589998	-712.738
0.579998	-714.511
0.569999	-715.927
0.559999	-717.24
0.549999	-718.254
0.539999	-719.201
0.529999	-720.064
0.519999	-720.839
0.509999	-721.482
0.499999	-722.084
0.489999	-722.625
0.479999	-723.09
0.469999	-723.476
0.459999	-723.861
0.449999	-724.198
0.439999	-724.495
0.429999	-724.762
0.419999	-724.996
0.409999	-725.214
0.399999	-725.388
0.389999	-725.557
0.379999	-725.702
0.369999	-725.845
0.359999	-725.964
0.349999	-726.069
0.339999	-726.172
