10.01	0.0258913
9.91	0.026074
9.81	0.0263689
9.71	0.0265056
9.61	0.0270429
9.51	0.0272068
9.41	0.0275813
9.31	0.0279733
9.21	0.028374
9.11	0.028617
9.01	0.0290686
8.91	0.0293744
8.81	0.0296876
8.71	0.0300806
8.60999	0.0305019
8.50999	0.0306406
8.40999	0.0311991
8.30999	0.0316228
8.20999	0.0321804
8.10999	0.0321647
8.00999	0.0331238
7.90999	0.0334457
7.80999	0.0337817
7.70999	0.0343492
7.60999	0.0345074
7.50999	0.0352894
7.40999	0.0356209
7.30999	0.0361814
7.20999	0.0367254
7.10999	0.0372372
7.00999	0.0379154
6.90999	0.0384558
6.80999	0.0387785
6.70999	0.0395511
6.60999	0.0399623
6.50999	0.0406718
6.40999	0.0414178
6.30999	0.0417391
6.20999	0.0422032
6.10999	0.0431974
6.00999	0.0441067
5.90999	0.0443001
5.80999	0.044877
5.70999	0.0458476
5.60999	0.0465782
5.50999	0.0472687
5.41	0.0481822
5.31	0.048723
5.21	0.0501101
5.11	0.0506135
5.01	0.0513611
4.91	0.0520536
4.81	0.052972
4.71	0.0541496
4.61	0.0548927
4.51	0.056082
4.41	0.0565188
4.31	0.0577921
4.21	0.0588063
4.11	0.0605745
4.01	0.0612169
3.91	0.0623343
3.81	0.0633379
3.71	0.0648057
3.61	0.0653785
3.51	0.067098
3.41	0.068279
3.31	0.0688678
3.21	0.0708184
3.11	0.0713144
3.01	0.0726979
2.91	0.0745955
2.81	0.0755218
2.71	0.0770604
2.61	0.0783864
2.51	0.0802301
2.41	0.0815676
2.31	0.0825079
2.21	0.0841749
2.11	0.086231
2.01	0.0875856
1.91	0.0885287
1.81	0.0901783
1.71	0.0930476
1.61	0.0925008
1.51	0.0952336
1.41	0.0957371
1.31	0.0969149
1.21	0.0984129
1.11	0.0987593
1.01	0.0995674
0.999998	0.0999996
0.989998	0.0990245
0.979998	0.0997066
0.969998	0.100655
0.959998	0.0993165
0.949998	0.0990074
0.939998	0.0996289
0.929998	0.0988238
0.919998	0.0992505
0.909998	0.0987409
0.899998	0.0991435
0.889998	0.0985979
0.879998	0.098854
0.869998	0.0990411
0.859998	0.0980767
0.849998	0.0974595
0.839998	0.0978532
0.829998	0.0970274
0.819998	0.0971576
0.809998	0.0966405
0.799998	0.0966294
0.789998	0.0958463
0.779998	0.0945016
0.769998	0.0936881
0.759998	0.0929045
0.749998	0.0915834
0.739998	0.0903125
0.729998	0.0885977
0.719998	0.0866479
0.709998	0.0838851
0.699998	0.0804792
0.689998	0.0781564
0.679998	0.0732889
0.669998	0.0681564
0.659998	0.0623678
0.649998	0.0568199
0.639998	0.0514952
0.629998	0.0438747
0.619998	0.0386899
0.609998	0.0329844
0.599998	0.0290536
0.589998	0.025568
0.579998	0.0225419
0.569999	0.0195051
0.559999	0.0169954
0.549999	0.0153541
0.539999	0.0140644
0.529999	0.0124022
0.519999	0.0111997
0.509999	0.00988909
0.499999	0.00883458
0.489999	0.00791762
0.479999	0.00709413
0.469999	0.00641274
0.459999	0.00564531
0.449999	0.00498569
0.439999	0.0042879
0.429999	0.00374469
0.419999	0.00328302
0.409999	0.00273599
0.399999	0.00235967
0.389999	0.00198659
0.379999	0.00165463
0.369999	0.00139972
0.359999	0.00111528
0.349999	0.000906315
0.339999	0.000723276
0.329999	0.000561199
0.319999	0.000431953
0.309999	0.000343778
0.299999	0.000264134
0.289999	0.000162891
0.279999	0.000126704
0.269999	8.11316e-05
0.259999	6.98539e-05
0.249999	3.77415e-05
0.239999	2.08216e-05
0.229999	1.73728e-05
0.219999	5.56232e-06
0.209999	4.45146e-06
0.199999	2.38633e-06
0.198999	3.70133e-06
0.197999	1.29807e-06
0.196999	2.18727e-06
0.195999	1.36813e-06
0.194999	1.13271e-06
0.193999	3.44414e-06
0.192999	5.8698e-07
0.191999	1.47904e-06
0.190999	2.51459e-07
0.189999	1.44973e-06
0.188999	6.20683e-07
0.187999	7.2539e-08
0.186999	3.09088e-07
0.185999	8.58758e-07
0.184999	4.177e-07
0.183999	6.05787e-07
0.182999	1.29362e-08
0.181999	1.36115e-06
0.180999	6.61587e-07
0.179999	6.39589e-07
0.178999	9.18835e-09
0.177999	6.95013e-07
0.176999	1.11249e-06
0.175999	2.84772e-07
0.174999	1.99362e-06
0.173999	5.92494e-09
0.172999	5.32314e-09
0.171999	4.84042e-09
0.170999	4.37971e-09
0.169999	3.97726e-09
0.168999	2.46855e-07
0.167999	3.26341e-09
0.166999	6.41686e-07
0.165999	2.66643e-09
0.164999	2.41992e-09
0.163999	2.17429e-09
0.162999	1.95083e-09
0.161999	1.74739e-09
0.160999	1.58837e-09
0.159999	1.41607e-09
0.158999	1.29404e-06
0.157999	1.13531e-09
0.156999	1.01066e-09
0.155999	8.98282e-10
0.154999	8.003e-10
0.153999	7.10035e-10
0.152999	1.82185e-07
0.151999	5.57349e-10
0.150999	4.93711e-10
0.149999	4.34256e-10
0.148999	3.82263e-10
0.147999	3.3951e-10
0.146999	2.94724e-10
0.145999	2.58726e-10
0.144999	2.26706e-10
0.143999	2.00283e-10
0.142999	1.73065e-10
0.141999	1.4985e-10
0.140999	1.29941e-10
0.139999	1.12555e-10
0.138999	9.72798e-11
0.137999	8.40223e-11
0.136999	7.22392e-11
0.135999	6.2734e-11
0.134999	5.34833e-11
0.133999	4.56189e-11
0.132999	3.87632e-11
0.131999	3.30257e-11
0.130999	2.79707e-11
0.129999	2.36608e-11
0.128999	1.99743e-11
0.127999	1.68288e-11
0.126999	1.41742e-11
0.125999	1.18325e-11
