0.0001	0.0233355
0.0011	0
0.0021	0
0.0031	0
0.0041	0
0.0051	0
0.0061	0
0.0071	0
0.0081	0
0.0091	0
0.0101	0
0.0111	0
0.0121	0
0.0131	0
0.0141	0
0.0151	9.77506e-044
0.0161	4.28966e-041
0.0171	4.91421e-039
0.0181	6.27616e-037
0.0191	4.32017e-035
0.0201	1.94645e-033
0.0211	6.10256e-032
0.0221	1.39622e-030
0.0231	2.43378e-029
0.0241	3.33579e-028
0.0251	3.70918e-027
0.0261	3.42528e-026
0.0271	2.67744e-025
0.0281	1.80824e-024
0.0291	1.06808e-023
0.0301	5.60573e-023
0.0311	2.63881e-022
0.0321	1.12841e-021
0.0331	4.40743e-021
0.0341	1.58995e-020
0.0351	5.32656e-020
0.0361	1.66952e-019
0.0371	4.90425e-019
0.0381	1.36213e-018
0.0391	3.58814e-018
0.0401	9.00918e-018
0.0411	2.15737e-017
0.0421	4.96398e-017
0.0431	1.09587e-016
0.0441	2.33641e-016
0.0451	4.80798e-016
0.0461	9.59941e-016
0.0471	1.85843e-015
0.0481	3.4989e-015
0.0491	6.42355e-015
0.0501	1.14918e-014
0.0511	2.01076e-014
0.0521	3.43789e-014
0.0531	5.75989e-014
0.0541	9.47823e-014
0.0551	1.52945e-013
0.0561	2.42322e-013
0.0571	3.78447e-013
0.0581	5.81761e-013
0.0591	8.80004e-013
0.0601	1.31285e-012
0.0611	1.93304e-012
0.0621	2.80954e-012
0.0631	4.03479e-012
0.0641	5.73111e-012
0.0651	8.03563e-012
0.0661	1.11831e-011
0.0671	1.53814e-011
0.0681	2.09761e-011
0.0691	2.82908e-011
0.0701	3.79e-011
0.0711	5.03336e-011
0.0721	6.62657e-011
0.0731	8.64897e-011
0.0741	1.12207e-010
0.0751	1.44447e-010
0.0761	1.84761e-010
0.0771	2.34646e-010
0.0781	2.96323e-010
0.0791	3.71751e-010
0.0801	4.63618e-010
0.0811	5.75649e-010
0.0821	7.10299e-010
0.0831	8.72302e-010
0.0841	1.0644e-009
0.0851	1.29445e-009
0.0861	1.56615e-009
0.0871	4.92628e-007
0.0881	1.1315e-009
0.0891	1.35227e-009
0.0901	1.6075e-009
