0.0011	7.25028e-008
0.0021	3.58333e-008
0.0031	6.84171e-009
0.0041	8.12693e-009
0.0051	1.79206e-009
0.0061	-9.88891e-009
0.0071	-1.5035e-009
0.0081	-1.69522e-009
0.0091	1.58108e-009
0.0101	-1.90202e-009
0.0111	1.85003e-009
0.0121	-2.70479e-010
0.0131	8.60109e-010
0.0141	1.10746e-009
0.0151	7.69513e-010
0.0161	3.26018e-010
0.0171	-4.09528e-010
0.0181	5.74894e-010
0.0191	-2.00484e-010
0.0201	-5.48722e-010
0.0211	-3.14513e-010
0.0221	-1.55179e-010
0.0231	-9.09023e-011
0.0241	-5.37302e-010
0.0251	-3.18799e-011
0.0261	-2.45606e-010
0.0271	-4.14348e-010
0.0281	-6.695e-011
0.0291	2.89763e-010
0.0301	-2.00769e-010
0.0311	1.32821e-010
0.0321	-2.25077e-010
0.0331	1.66544e-010
0.0341	-1.54801e-011
0.0351	-4.13711e-011
0.0361	-2.34083e-011
0.0371	-1.34908e-011
0.0381	1.25831e-010
0.0391	-1.89626e-011
0.0401	-3.8296e-011
0.0411	-9.1867e-011
0.0421	-1.38655e-010
0.0431	8.93529e-011
0.0441	-1.04442e-010
0.0451	-1.40757e-010
0.0461	1.21254e-011
0.0471	-7.8408e-011
0.0481	1.32674e-010
0.0491	-1.87135e-010
0.0501	1.5981e-010
0.0511	-3.03315e-011
0.0521	4.91564e-010
0.0531	3.43057e-010
0.0541	2.44065e-010
0.0551	-2.51014e-010
0.0561	7.53648e-010
0.0571	-3.8751e-010
0.0581	-7.07258e-012
0.0591	-2.08383e-009
0.0601	1.32288e-009
0.0611	1.34658e-009
0.0621	1.31186e-009
0.0631	1.89411e-009
0.0641	5.60207e-010
0.0651	2.54843e-011
0.0661	3.88297e-009
0.0671	3.22429e-009
0.0681	1.61347e-008
0.0691	1.39176e-009
0.0701	1.43246e-009
0.0711	1.19483e-008
0.0721	2.05625e-008
0.0731	3.10935e-009
0.0741	2.10558e-008
0.0751	3.1474e-008
0.0761	2.98808e-008
0.0771	3.18203e-008
0.0781	2.48417e-005
0.0791	3.83574e-008
0.0801	9.29407e-008
0.0811	1.49592e-007
0.0821	1.25129e-007
0.0831	1.60679e-007
0.0841	1.91913e-007
0.0851	2.53962e-007
0.0861	2.88005e-007
0.0871	3.85662e-005
0.0881	8.93816e-007
0.0891	1.05498e-006
0.0901	1.71973e-006
0.0911	3.03983e-006
0.0921	7.98385e-006
0.0931	7.52511
0.0941	1.09559e-005
0.0951	1.02652e-005
0.0961	3.80312e-005
0.0971	2.56491e-005
0.0981	2.65014e-005
0.0991	8.29032e-005
0.1001	5.56375e-005
0.1011	5.80739e-005
0.1021	4.91645e-006
0.1031	1.36775e-005
0.1041	3.28904e-005
0.1051	1.24073e-005
0.1061	2.27189e-005
0.1071	2.56289e-005
0.1081	0.000192529
0.1091	3.4027e-005
0.1101	3.51597e-005
0.1111	3.62931e-005
0.1121	9.84286e-005
0.1131	8.79986e-005
0.1141	2.78143e-005
0.1151	4.40054e-005
0.1161	0.000125301
0.1171	0.000203416
0.1181	0.00016636
0.1191	0.000138096
0.1201	0.000139601
0.1211	0.000165202
0.1221	0.000221277
0.1231	0.000264156
0.1241	0.000387047
0.1251	0.00036841
0.1261	0.000210745
0.1271	0.000221817
0.1281	0.000297624
0.1291	0.000459271
0.1301	0.000363213
0.1311	0.000506133
0.1321	0.000375565
0.1331	0.000576751
0.1341	0.00042281
0.1351	0.000692365
0.1361	0.000750709
0.1371	0.000491262
0.1381	0.000766656
0.1391	0.000824712
0.1401	0.000722035
0.1411	0.00055974
0.1421	0.00087884
0.1431	0.000750355
0.1441	0.0011383
0.1451	0.00128988
0.1461	0.00128906
0.1471	0.00151538
0.1481	0.00121877
0.1491	0.00116032
0.1501	0.00110012
0.1511	0.00149357
0.1521	0.00105958
0.1531	0.00165496
0.1541	0.00164835
0.1551	0.00143825
0.1561	0.00216763
0.1571	0.00224326
0.1581	0.0018427
0.1591	0.00186832
0.1601	0.00181219
0.1611	0.00208659
0.1621	0.00198715
0.1631	0.00276303
0.1641	0.00272043
0.1651	0.00221528
0.1661	0.00251929
0.1671	0.00299261
0.1681	0.00266464
0.1691	0.00287439
0.1701	0.00381175
0.1711	0.00313529
0.1721	0.00342752
0.1731	0.00404235
0.1741	0.00345916
0.1751	0.00455373
0.1761	0.00382633
0.1771	0.00441574
0.1781	0.00442375
0.1791	0.00397077
0.1801	0.00410813
0.1811	0.00467078
0.1821	0.00477212
0.1831	0.00505948
0.1841	0.00558732
0.1851	0.00493707
0.1861	0.00561576
0.1871	0.0056423
0.1881	0.00589502
0.1891	0.00617412
0.1901	0.00664768
0.1911	0.00650715
0.1921	0.00672934
0.1931	0.00660272
0.1941	0.00742097
0.1951	0.00771237
0.1961	0.00706963
0.1971	0.00794388
0.1981	0.00811183
0.1991	0.00794299
0.2001	0.00836905
0.2101	0.0102651
0.2201	0.0137785
0.2301	0.0163205
0.2401	0.0201124
0.2501	0.0231278
0.2601	0.0260805
0.2701	0.029139
0.2801	0.0321846
0.2901	0.0363965
0.3001	0.0392379
0.3101	0.0420603
0.3201	0.045048
0.3301	0.0483008
0.3401	0.0514067
0.3501	0.0543482
0.3601	0.0574349
0.3701	0.0605718
0.3801	0.0635005
0.3901	0.0663506
0.4001	0.0707315
0.4101	0.0735511
0.4201	0.0780706
0.4301	0.0811307
0.4401	0.0859371
0.4501	0.0908016
0.4601	0.0955302
0.4701	0.100952
0.4801	0.107178
0.4901	0.111736
0.5001	0.118223
0.5101	0.125399
0.5201	0.13128
0.5301	0.138732
0.5401	0.145021
0.5501	0.152869
0.5601	0.160829
0.5701	0.168871
0.5801	0.176134
0.5901	0.183196
0.6001	0.190283
0.6101	0.200435
0.6201	0.209706
0.6301	0.216297
0.6401	0.225623
0.6501	0.233465
0.6601	0.239574
0.6701	0.24653
0.6801	0.256199
0.6901	0.262243
0.7001	0.270125
0.7101	0.274019
0.7201	0.281325
0.7301	0.28902
0.7401	0.292918
0.7501	0.300302
0.7601	0.30732
0.7701	0.309906
0.7801	0.312771
0.7901	0.316805
0.8001	0.318769
0.8101	0.322881
0.8201	0.326166
0.8301	0.328878
0.8401	0.327493
0.8501	0.330357
0.8601	0.333996
0.8701	0.331006
0.8801	0.334532
0.8901	0.3352
0.9001	0.33517
0.9101	0.338256
0.9201	0.340524
0.9301	0.344362
0.9401	0.346969
0.9501	0.343366
0.9601	0.34433
0.9701	0.347012
0.9801	0.345407
0.9901	0.352094
1.0001	0.354061
1.0101	0.354846
1.0201	0.354106
1.0301	0.359037
1.0401	0.358485
1.0501	0.358596
1.0601	0.363396
1.0701	0.364947
1.0801	0.365861
1.0901	0.365942
1.1001	0.367497
1.2001	0.36911
1.3001	0.342968
1.4001	0.296958
1.5001	0.253
1.6001	0.216182
1.7001	0.185024
1.8001	0.162756
1.9001	0.146818
2.0001	0.133997
2.1001	0.124247
2.2001	0.118066
2.3001	0.112089
2.4001	0.1104
2.5001	0.108174
2.6001	0.106889
2.7001	0.107508
2.8001	0.107707
2.9001	0.108345
3.0001	0.108872
3.1001	0.111273
3.2001	0.112009
3.3001	0.112808
3.4001	0.114579
3.5001	0.11668
3.6001	0.118139
3.7001	0.11915
3.8001	0.120961
3.9001	0.122362
4.0001	0.123126
4.1001	0.124785
4.2001	0.126426
4.3001	0.126333
4.4001	0.126719
4.5001	0.127437
4.6001	0.128909
4.7001	0.129064
4.8001	0.129365
4.9001	0.128928
5.0001	0.129786
5.1001	0.129447
5.2001	0.129624
5.3001	0.129173
5.4001	0.128931
5.5001	0.127985
5.6001	0.12802
5.7001	0.127723
5.8001	0.126994
5.9001	0.126522
6.0001	0.125512
6.1001	0.124932
6.2001	0.124481
6.3001	0.123202
6.4001	0.122718
6.5001	0.121655
6.6001	0.119846
6.7001	0.118936
6.8001	0.118647
6.9001	0.117372
7.00009	0.116297
7.10009	0.115137
7.20009	0.113814
7.30009	0.113057
7.40009	0.111988
7.50009	0.110365
7.60009	0.109084
7.70009	0.108194
7.80009	0.106859
7.90009	0.106119
8.00009	0.105064
8.10009	0.103744
8.20009	0.102602
8.3001	0.101625
8.4001	0.0998265
8.5001	0.0989045
8.6001	0.0988183
8.7001	0.0967414
8.8001	0.0958838
8.9001	0.0948756
9.0001	0.093493
9.1001	0.0923626
9.2001	0.0915187
9.3001	0.0903522
9.4001	0.0891726
9.5001	0.0880138
9.6001	0.0871737
9.7001	0.0863439
9.8001	0.0851597
9.9001	0.0846039
10.0001	0.0831987
