0.0001	-3014.68
0.0011	-3014.7
0.0021	-3014.7
0.0031	-3014.7
0.0041	-3014.7
0.0051	-3014.7
0.0061	-3014.7
0.0071	-3014.7
0.0081	-3014.7
0.0091	-3014.7
0.0101	-3014.7
0.0111	-3014.7
0.0121	-3014.7
0.0131	-3014.7
0.0141	-3014.7
0.0151	-3014.7
0.0161	-3014.7
0.0171	-3014.7
0.0181	-3014.7
0.0191	-3014.7
0.0201	-3014.7
0.0211	-3014.7
0.0221	-3014.7
0.0231	-3014.7
0.0241	-3014.7
0.0251	-3014.7
0.0261	-3014.7
0.0271	-3014.7
0.0281	-3014.7
0.0291	-3014.7
0.0301	-3014.7
0.0311	-3014.7
0.0321	-3014.7
0.0331	-3014.7
0.0341	-3014.7
0.0351	-3014.7
0.0361	-3014.7
0.0371	-3014.7
0.0381	-3014.7
0.0391	-3014.7
0.0401	-3014.7
0.0411	-3014.7
0.0421	-3014.7
0.0431	-3014.7
0.0441	-3014.7
0.0451	-3014.7
0.0461	-3014.7
0.0471	-3014.7
0.0481	-3014.7
0.0491	-3014.7
0.0501	-3014.7
0.0511	-3014.7
0.0521	-3014.7
0.0531	-3014.7
0.0541	-3014.7
0.0551	-3014.7
0.0561	-3014.7
0.0571	-3014.7
0.0581	-3014.7
0.0591	-3014.7
0.0601	-3014.7
0.0611	-3014.7
0.0621	-3014.7
0.0631	-3014.7
0.0641	-3014.7
0.0651	-3014.7
0.0661	-3014.7
0.0671	-3014.7
0.0681	-3014.7
0.0691	-3014.7
0.0701	-3014.7
0.0711	-3014.7
0.0721	-3014.7
0.0731	-3014.7
0.0741	-3014.7
0.0751	-3014.7
0.0761	-3014.7
0.0771	-3014.7
0.0781	-3014.7
0.0791	-3014.7
0.0801	-3014.7
0.0811	-3014.7
0.0821	-3014.7
0.0831	-3014.7
0.0841	-3014.7
0.0851	-3014.7
0.0861	-3014.7
0.0871	-3014.7
0.0881	-3014.7
0.0891	-3014.7
0.0901	-3014.7
0.0911	-3014.7
0.0921	-3014.7
0.0931	-3014.7
0.0941	-3014.7
0.0951	-3014.7
0.0961	-3014.7
0.0971	-3014.7
0.0981	-3014.7
0.0991	-3014.7
0.1001	-3014.7
0.1011	-3014.7
0.1021	-3014.7
0.1031	-3014.7
0.1041	-3014.7
0.1051	-3014.7
0.1061	-3014.7
0.1071	-3014.7
0.1081	-3014.7
0.1091	-3014.7
0.1101	-3014.7
0.1111	-3014.7
0.1121	-3014.7
0.1131	-3014.7
0.1141	-3014.7
0.1151	-3014.7
0.1161	-3014.7
0.1171	-3014.7
0.1181	-3014.7
0.1191	-3014.7
0.1201	-3014.7
0.1211	-3014.7
0.1221	-3014.7
0.1231	-3014.7
0.1241	-3014.69
0.1251	-3014.7
0.1261	-3014.7
0.1271	-3014.7
0.1281	-3014.69
0.1291	-3014.69
0.1301	-3014.7
0.1311	-3014.69
0.1321	-3014.69
0.1331	-3014.69
0.1341	-3014.69
0.1351	-3014.7
0.1361	-3014.69
0.1371	-3014.69
0.1381	-3014.69
0.1391	-3014.69
0.1401	-3014.69
0.1411	-3014.68
0.1421	-3014.68
0.1431	-3014.68
0.1441	-3014.68
0.1451	-3014.68
0.1461	-3014.68
0.1471	-3014.68
0.1481	-3014.68
0.1491	-3014.67
0.1501	-3014.67
0.1511	-3014.67
0.1521	-3014.67
0.1531	-3014.66
0.1541	-3014.67
0.1551	-3014.66
0.1561	-3014.66
0.1571	-3014.66
0.1581	-3014.65
0.1591	-3014.64
0.1601	-3014.65
0.1611	-3014.64
0.1621	-3014.65
0.1631	-3014.64
0.1641	-3014.63
0.1651	-3014.63
0.1661	-3014.63
0.1671	-3014.63
0.1681	-3014.63
0.1691	-3014.62
0.1701	-3014.61
0.1711	-3014.61
0.1721	-3014.61
0.1731	-3014.59
0.1741	-3014.6
0.1751	-3014.59
0.1761	-3014.59
0.1771	-3014.57
0.1781	-3014.57
0.1791	-3014.57
0.1801	-3014.57
0.1811	-3014.56
0.1821	-3014.54
0.1831	-3014.53
0.1841	-3014.54
0.1851	-3014.53
0.1861	-3014.51
0.1871	-3014.51
0.1881	-3014.52
0.1891	-3014.48
0.1901	-3014.49
0.1911	-3014.5
0.1921	-3014.48
0.1931	-3014.45
0.1941	-3014.45
0.1951	-3014.43
0.1961	-3014.43
0.1971	-3014.41
0.1981	-3014.42
0.1991	-3014.4
0.2001	-3014.41
0.2011	-3014.41
0.2021	-3014.36
0.2031	-3014.36
0.2041	-3014.34
0.2051	-3014.32
0.2061	-3014.34
0.2071	-3014.31
0.2081	-3014.31
0.2091	-3014.3
0.2101	-3014.28
0.2111	-3014.3
0.2121	-3014.25
0.2131	-3014.25
0.2141	-3014.23
0.2151	-3014.18
0.2161	-3014.18
0.2171	-3014.2
0.2181	-3014.14
0.2191	-3014.16
0.2201	-3014.12
0.2211	-3014.12
0.2221	-3014.1
0.2231	-3014.08
0.2241	-3014.08
0.2251	-3014.02
0.2261	-3014
0.2271	-3013.99
0.2281	-3013.96
0.2291	-3013.94
0.2301	-3013.94
