0.0001	0
0.0011	0
0.0021	0
0.0031	0
0.0041	0
0.0051	0
0.0061	0
0.0071	0
0.0081	0
0.0091	0
0.0101	0
0.0111	0
0.0121	0
0.0131	0
0.0141	0
0.0151	0
0.0161	0
0.0171	0
0.0181	0
0.0191	0
0.0201	0
0.0211	2.26995e-46
0.0221	3.53363e-44
0.0231	2.47246e-42
0.0241	5.07263e-41
0.0251	1.75676e-39
0.0261	4.79669e-38
0.0271	1.02745e-36
0.0281	1.76453e-35
0.0291	2.49536e-34
0.0301	2.95e-33
0.0311	2.9656e-32
0.0321	2.58626e-31
0.0331	1.97886e-30
0.0341	1.34161e-29
0.0351	8.13958e-29
0.0361	4.47548e-28
0.0371	2.23741e-27
0.0381	1.02954e-26
0.0391	4.38006e-26
0.0401	1.73053e-25
0.0411	6.38079e-25
0.0421	2.21372e-24
0.0431	7.23034e-24
0.0441	2.25121e-23
0.0451	6.63881e-23
0.0461	1.86342e-22
0.0471	5.00893e-22
0.0481	1.29472e-21
0.0491	3.21959e-21
0.0501	7.69815e-21
0.0511	1.77828e-20
0.0521	3.97532e-20
0.0531	8.65013e-20
0.0541	1.8264e-19
0.0551	3.74946e-19
0.0561	7.49395e-19
0.0571	1.46224e-18
0.0581	2.78427e-18
0.0591	5.2009e-18
0.0601	9.52049e-18
0.0611	1.70263e-17
0.0621	2.99166e-17
0.0631	5.16981e-17
0.0641	8.75614e-17
0.0651	1.46124e-16
0.0661	2.40178e-16
0.0671	3.88999e-16
0.0681	6.22551e-16
0.0691	9.79153e-16
0.0701	1.52264e-15
0.0711	2.33926e-15
0.0721	3.54424e-15
0.0731	5.30836e-15
0.0741	7.87679e-15
0.0751	1.1575e-14
0.0761	1.68215e-14
0.0771	2.41415e-14
0.0781	3.44548e-14
0.0791	4.87157e-14
0.0801	6.82444e-14
0.0811	9.47507e-14
0.0821	1.3052e-13
0.0831	1.78636e-13
0.0841	2.42448e-13
0.0851	3.26341e-13
0.0861	4.36504e-13
0.0871	5.80849e-13
0.0881	7.65465e-13
0.0891	1.00512e-12
0.0901	1.31074e-12
0.0911	1.69789e-12
0.0921	2.19149e-12
0.0931	2.80656e-12
0.0941	3.5822e-12
0.0951	4.54461e-12
0.0961	5.74458e-12
0.0971	7.21352e-12
0.0981	9.03336e-12
0.0991	1.12366e-11
0.1001	1.39859e-11
0.1011	1.72188e-11
0.1021	2.11919e-11
0.1031	2.58962e-11
0.1041	3.16688e-11
0.1051	3.84195e-11
0.1061	4.65733e-11
0.1071	5.60632e-11
0.1081	6.74931e-11
0.1091	8.0825e-11
0.1101	9.63677e-11
0.1111	1.14959e-10
0.1121	1.36712e-10
0.1131	1.61469e-10
0.1141	1.90492e-10
0.1151	2.24245e-10
0.1161	2.63078e-10
0.1171	3.07511e-10
0.1181	3.59371e-10
0.1191	4.18038e-10
0.1201	4.85133e-10
0.1211	5.60889e-10
0.1221	6.49125e-10
0.1231	7.48007e-10
0.1241	8.61985e-10
0.1251	9.88917e-10
0.1261	1.12866e-09
0.1271	1.50693e-07
0.1281	1.47359e-09
0.1291	1.6786e-09
0.1301	1.90767e-09
0.1311	2.15791e-09
0.1321	2.44467e-09
0.1331	2.75519e-09
0.1341	3.10895e-09
0.1351	4.25063e-07
0.1361	3.9344e-09
0.1371	4.41366e-09
0.1381	4.93567e-09
0.1391	5.52287e-09
0.1401	6.16854e-09
0.1411	3.72157e-07
0.1421	7.68195e-09
0.1431	8.48113e-09
0.1441	9.45695e-09
0.1451	1.97394e-07
0.1461	3.64073e-07
0.1471	1.27718e-08
0.1481	1.73542e-06
0.1491	1.5554e-08
0.1501	2.96267e-06
0.1511	3.77872e-07
0.1521	2.06231e-08
0.1531	1.08578e-06
0.1541	2.48409e-08
0.1551	3.94451e-07
0.1561	4.29321e-07
0.1571	6.19503e-07
0.1581	1.20216e-06
0.1591	5.40823e-06
0.1601	4.19959e-08
0.1611	3.32832e-06
0.1621	2.59306e-06
0.1631	2.53374e-07
0.1641	2.6697e-06
0.1651	3.20172e-06
0.1661	5.41913e-07
0.1671	1.09634e-06
0.1681	2.22598e-06
0.1691	2.47529e-06
0.1701	1.55889e-06
0.1711	3.2365e-06
0.1721	5.8129e-06
0.1731	2.45031e-06
0.1741	2.89506e-06
0.1751	2.87407e-06
0.1761	3.17618e-06
0.1771	5.8642e-06
0.1781	7.39946e-06
0.1791	3.52256e-06
0.1801	3.41088e-06
0.1811	5.51733e-06
0.1821	1.02371e-05
0.1831	4.61359e-06
0.1841	1.21613e-05
0.1851	8.99266e-06
0.1861	1.25443e-05
0.1871	1.65126e-05
0.1881	5.77474e-06
0.1891	1.33512e-05
0.1901	1.70537e-05
0.1911	1.45106e-05
0.1921	1.13811e-05
0.1931	1.17675e-05
0.1941	1.2425e-05
0.1951	1.59956e-05
0.1961	1.57074e-05
0.1971	1.71772e-05
0.1981	2.45196e-05
0.1991	1.66338e-05
0.2001	1.67396e-05
0.2101	4.12573e-05
0.2201	5.49623e-05
0.2301	6.95879e-05
0.2401	0.000115633
0.2501	0.00017022
0.2601	0.000236105
0.2701	0.000365073
0.2801	0.000458169
0.2901	0.000617957
0.3001	0.000834841
0.3101	0.00106522
0.3201	0.00129225
0.3301	0.00161827
0.3401	0.0019958
0.3501	0.00244789
0.3601	0.0028593
0.3701	0.0034696
0.3801	0.00393377
0.3901	0.00450314
