0.0001	-464.462
0.0011	-464.464
0.0021	-464.464
0.0031	-464.464
0.0041	-464.464
0.0051	-464.464
0.0061	-464.464
0.0071	-464.464
0.0081	-464.464
0.0091	-464.464
0.0101	-464.464
0.0111	-464.464
0.0121	-464.464
0.0131	-464.464
0.0141	-464.464
0.0151	-464.464
0.0161	-464.464
0.0171	-464.464
0.0181	-464.464
0.0191	-464.464
0.0201	-464.464
0.0211	-464.464
0.0221	-464.464
0.0231	-464.464
0.0241	-464.464
0.0251	-464.464
0.0261	-464.464
0.0271	-464.464
0.0281	-464.464
0.0291	-464.464
0.0301	-464.464
0.0311	-464.464
0.0321	-464.464
0.0331	-464.464
0.0341	-464.464
0.0351	-464.464
0.0361	-464.464
0.0371	-464.464
0.0381	-464.464
0.0391	-464.464
0.0401	-464.464
0.0411	-464.464
0.0421	-464.464
0.0431	-464.464
0.0441	-464.464
0.0451	-464.464
0.0461	-464.464
0.0471	-464.464
0.0481	-464.464
0.0491	-464.464
0.0501	-464.464
0.0511	-464.464
0.0521	-464.464
0.0531	-464.464
0.0541	-464.464
0.0551	-464.464
0.0561	-464.464
0.0571	-464.464
0.0581	-464.464
0.0591	-464.464
0.0601	-464.464
0.0611	-464.464
0.0621	-464.464
0.0631	-464.464
0.0641	-464.464
0.0651	-464.464
0.0661	-464.464
0.0671	-464.464
0.0681	-464.464
0.0691	-464.464
0.0701	-464.464
0.0711	-464.464
0.0721	-464.464
0.0731	-464.464
0.0741	-464.464
0.0751	-464.464
0.0761	-464.464
0.0771	-464.464
0.0781	-464.464
0.0791	-464.464
0.0801	-464.464
0.0811	-464.464
0.0821	-464.464
0.0831	-464.464
0.0841	-464.464
0.0851	-464.464
0.0861	-464.464
0.0871	-464.464
0.0881	-464.464
0.0891	-464.464
0.0901	-464.464
0.0911	-464.464
0.0921	-464.464
0.0931	-464.464
0.0941	-464.463
0.0951	-464.464
0.0961	-464.463
0.0971	-464.463
0.0981	-464.463
0.0991	-464.463
0.1001	-464.463
0.1011	-464.463
0.1021	-464.463
0.1031	-464.463
0.1041	-464.463
0.1051	-464.463
0.1061	-464.463
0.1071	-464.463
0.1081	-464.463
0.1091	-464.463
0.1101	-464.463
0.1111	-464.463
0.1121	-464.462
0.1131	-464.462
0.1141	-464.462
0.1151	-464.462
0.1161	-464.462
0.1171	-464.462
0.1181	-464.462
0.1191	-464.461
0.1201	-464.461
0.1211	-464.461
0.1221	-464.462
0.1231	-464.461
0.1241	-464.46
0.1251	-464.461
0.1261	-464.461
0.1271	-464.46
0.1281	-464.46
0.1291	-464.459
0.1301	-464.46
0.1311	-464.459
0.1321	-464.459
0.1331	-464.459
0.1341	-464.459
0.1351	-464.458
0.1361	-464.457
0.1371	-464.458
0.1381	-464.457
0.1391	-464.457
0.1401	-464.457
0.1411	-464.456
0.1421	-464.454
0.1431	-464.455
0.1441	-464.454
0.1451	-464.454
0.1461	-464.454
0.1471	-464.454
0.1481	-464.452
0.1491	-464.451
0.1501	-464.451
0.1511	-464.45
0.1521	-464.451
0.1531	-464.45
0.1541	-464.449
0.1551	-464.449
0.1561	-464.447
0.1571	-464.447
0.1581	-464.446
0.1591	-464.443
0.1601	-464.444
0.1611	-464.445
0.1621	-464.445
0.1631	-464.442
0.1641	-464.444
0.1651	-464.44
0.1661	-464.44
0.1671	-464.438
0.1681	-464.439
0.1691	-464.44
0.1701	-464.438
0.1711	-464.436
0.1721	-464.435
0.1731	-464.432
0.1741	-464.432
0.1751	-464.433
0.1761	-464.432
0.1771	-464.429
0.1781	-464.428
0.1791	-464.428
