0.0011	-1.24159e-08
0.0021	-3.40662e-09
0.0031	-1.56329e-09
0.0041	-8.93706e-10
0.0051	-5.77593e-10
0.0061	-4.03741e-10
0.0071	-2.9802e-10
0.0081	-2.28977e-10
0.0091	-1.81418e-10
0.0101	-1.47272e-10
0.0111	-1.21932e-10
0.0121	-1.0261e-10
0.0131	-8.75427e-11
0.0141	-7.55656e-11
0.0151	-6.58883e-11
0.0161	-5.79576e-11
0.0171	-5.13772e-11
0.0181	-4.5857e-11
0.0191	-4.11809e-11
0.0201	-3.71852e-11
0.0211	-3.37441e-11
0.0221	-3.07594e-11
0.0231	-2.81539e-11
0.0241	-2.58659e-11
0.0251	-2.3846e-11
0.0261	-2.20537e-11
0.0271	-2.04561e-11
0.0281	-1.90261e-11
0.0291	-1.77409e-11
0.0301	-1.65817e-11
0.0311	-1.55325e-11
0.0321	-1.45798e-11
0.0331	-1.37122e-11
0.0341	-1.29197e-11
0.0351	8.79961e-11
0.0361	-3.31262e-11
0.0371	1.27544e-10
0.0381	-8.04382e-11
0.0391	-6.64185e-10
0.0401	7.28844e-11
0.0411	-4.43349e-10
0.0421	-1.33022e-09
0.0431	-2.45501e-10
0.0441	-3.58892e-10
0.0451	3.47397e-09
0.0461	-1.94444e-09
0.0471	-1.19116e-09
0.0481	2.73431e-09
0.0491	-2.95103e-09
0.0501	-2.25337e-09
0.0511	-8.25303e-09
0.0521	-4.11684e-09
0.0531	-5.90148e-09
0.0541	4.17967e-05
0.0551	8.28528e-09
0.0561	-1.56293e-08
0.0571	-3.99579e-10
0.0581	-8.43609e-10
0.0591	2.14892e-08
0.0601	4.04923e-08
0.0611	1.95173e-08
0.0621	5.24806e-09
0.0631	4.74174e-09
0.0641	1.42926e-06
0.0651	2.23074e-08
0.0661	4.80474e-06
0.0671	1.22691e-05
0.0681	1.91441e-05
0.0691	1.87117e-05
0.0701	2.08498e-05
0.0711	2.58041e-05
0.0721	3.28834e-05
0.0731	3.00582e-06
0.0741	4.29553e-05
0.0751	4.45716e-05
0.0761	2.24295e-06
0.0771	-2.28339e-05
0.0781	-1.2127e-05
0.0791	9.19983e-05
0.0801	3.01803e-05
0.0811	3.62107e-05
0.0821	3.87084e-05
0.0831	8.27757e-06
0.0841	3.89636e-05
0.0851	2.84113e-05
0.0861	3.12476e-06
0.0871	4.72708e-05
0.0881	8.65026e-05
0.0891	6.78309e-05
0.0901	5.96929e-05
0.0911	4.82387e-05
0.0921	6.72624e-05
0.0931	0.000106106
0.0941	0.000151126
0.0951	6.15677e-05
0.0961	0.000266234
0.0971	0.000131868
0.0981	0.00018822
0.0991	0.000148833
0.1001	0.000201716
0.1011	0.000350086
0.1021	0.00017071
0.1031	0.000316151
0.1041	0.00036144
0.1051	0.000439586
0.1061	0.000511868
0.1071	0.000248219
0.1081	0.000413484
0.1091	0.000363279
0.1101	0.000372605
0.1111	0.000461209
0.1121	0.000655058
0.1131	0.00059015
0.1141	0.00066554
0.1151	0.000646419
0.1161	0.000684042
0.1171	0.000735062
0.1181	0.000785292
0.1191	0.000851069
0.1201	0.00088337
0.1211	0.000865469
0.1221	0.000803886
0.1231	0.000948487
0.1241	0.00116982
0.1251	0.00106051
0.1261	0.000967162
0.1271	0.00118963
0.1281	0.00106669
0.1291	0.00139764
0.1301	0.00131674
0.1311	0.00135615
0.1321	0.00140269
0.1331	0.00153836
0.1341	0.00150153
0.1351	0.00181269
0.1361	0.00182534
0.1371	0.00176504
0.1381	0.0018378
0.1391	0.00182224
0.1401	0.00195724
0.1411	0.0020162
0.1421	0.00255334
0.1431	0.002242
0.1441	0.00258546
0.1451	0.00238561
0.1461	0.00251179
0.1471	0.00252993
0.1481	0.0028318
0.1491	0.00295671
0.1501	0.0029914
0.1511	0.00314336
0.1521	0.00297153
0.1531	0.00311762
0.1541	0.0034288
0.1551	0.0033652
0.1561	0.00373016
0.1571	0.00358811
0.1581	0.00371348
0.1591	0.00430781
0.1601	0.00409557
0.1611	0.0037713
0.1621	0.00383342
0.1631	0.00434222
0.1641	0.00401414
0.1651	0.00468988
0.1661	0.00453539
0.1671	0.00483871
0.1681	0.00464717
0.1691	0.00451095
0.1701	0.00474322
0.1711	0.00515232
0.1721	0.00518264
0.1731	0.00553937
0.1741	0.00551978
0.1751	0.00534907
0.1761	0.00536817
0.1771	0.00587585
0.1781	0.0060364
0.1791	0.00595175
0.1801	0.00646089
0.1811	0.00632159
0.1821	0.00634989
0.1831	0.00647867
0.1841	0.00655572
0.1851	0.00721948
0.1861	0.00687961
0.1871	0.00700428
0.1881	0.00707847
0.1891	0.00711286
0.1901	0.00772467
0.1911	0.00786356
0.1921	0.00762346
0.1931	0.00766607
0.1941	0.00827191
0.1951	0.00796828
0.1961	0.00821961
0.1971	0.0085061
0.1981	0.00850545
0.1991	0.00838879
0.2001	0.00833893
0.2101	0.0102289
0.2201	0.0113748
0.2301	0.0125042
0.2401	0.0137076
0.2501	0.0150664
0.2601	0.0161577
0.2701	0.017901
0.2801	0.0191144
0.2901	0.0209239
0.3001	0.0227433
0.3101	0.0249216
0.3201	0.0272117
0.3301	0.0304995
0.3401	0.0335219
0.3501	0.0382751
0.3601	0.0419287
0.3701	0.0472373
0.3801	0.0525425
0.3901	0.0578317
0.4001	0.0664465
0.4101	0.0729611
0.4201	0.0816358
0.4301	0.0918474
0.4401	0.106119
0.4501	0.11549
0.4601	0.130186
0.4701	0.143164
0.4801	0.164579
0.4901	0.183374
0.5001	0.203785
0.5101	0.229331
0.5201	0.269703
0.5301	0.301754
0.5401	0.343382
0.5501	0.385231
0.5601	0.440777
0.5701	0.490495
0.5801	0.557974
0.5901	0.617029
0.6001	0.706765
0.6101	0.78059
0.6201	0.856976
0.6301	0.920587
0.6401	0.963872
0.6501	0.97966
0.6601	0.968418
0.6701	0.930604
0.6801	0.885325
0.6901	0.843329
0.7001	0.760979
0.7101	0.706061
0.7201	0.639238
0.7301	0.587645
0.7401	0.55021
0.7501	0.506119
0.7601	0.468674
0.7701	0.429917
0.7801	0.405571
0.7901	0.384625
0.8001	0.360048
0.8101	0.34035
0.8201	0.322658
0.8301	0.312343
0.8401	0.296732
0.8501	0.283106
0.8601	0.273288
0.8701	0.263494
0.8801	0.251465
0.8901	0.2458
0.9001	0.23669
0.9101	0.230481
0.9201	0.222403
0.9301	0.217677
0.9401	0.21152
0.9501	0.207516
0.9601	0.201061
0.9701	0.197148
0.9801	0.192246
0.9901	0.188069
1.0001	0.184193
1.0101	0.180067
1.0201	0.176266
1.0301	0.172832
1.0401	0.169417
1.0501	0.166406
1.0601	0.164492
1.0701	0.160421
1.0801	0.157998
1.0901	0.154182
1.1001	0.152611
1.2001	0.130335
1.3001	0.113911
1.4001	0.101176
1.5001	0.0921129
1.6001	0.0846516
1.7001	0.0791572
1.8001	0.0747225
1.9001	0.0722204
2.0001	0.0704519
2.1001	0.069038
2.2001	0.0693023
2.3001	0.0697382
2.4001	0.071413
2.5001	0.0727044
2.6001	0.0744331
2.7001	0.0764313
2.8001	0.0793431
2.9001	0.0820447
3.0001	0.0853351
3.1001	0.0874164
3.2001	0.08974
3.3001	0.0923342
3.4001	0.095514
3.5001	0.09789
3.6001	0.100176
3.7001	0.102691
3.8001	0.105087
3.9001	0.10705
4.0001	0.109437
4.1001	0.111008
4.2001	0.113131
4.3001	0.114838
4.4001	0.116297
4.5001	0.117565
4.6001	0.118669
4.7001	0.120121
4.8001	0.120953
4.9001	0.121289
5.0001	0.121299
5.1001	0.123345
5.2001	0.123365
5.3001	0.123652
5.4001	0.124818
5.5001	0.123479
5.6001	0.123902
5.7001	0.124533
5.8001	0.123722
5.9001	0.124094
6.0001	0.123276
6.1001	0.123002
6.2001	0.122886
6.3001	0.122486
6.4001	0.121259
6.5001	0.120498
6.6001	0.120097
6.7001	0.119822
6.8001	0.118904
6.90009	0.117462
7.00009	0.117029
7.10009	0.116059
7.20009	0.11568
7.30009	0.114003
7.40009	0.113165
7.50009	0.112465
7.60009	0.111667
7.70009	0.111035
7.80009	0.109869
7.90009	0.108973
8.00009	0.107354
8.10009	0.106714
8.2001	0.105917
8.3001	0.104929
8.4001	0.103974
8.5001	0.102914
8.6001	0.101491
8.7001	0.100386
8.8001	0.0990296
8.9001	0.0980273
9.0001	0.0971474
9.1001	0.0957541
9.2001	0.0951054
9.3001	0.0944735
9.4001	0.0934169
9.5001	0.0919721
9.6001	0.0912222
9.7001	0.0904086
9.8001	0.0890079
9.9001	0.0883398
10.0001	0.086975
