0.0001	1.05613
0.0011	0
0.0021	0
0.0031	0
0.0041	0
0.0051	0
0.0061	0
0.0071	0
0.0081	0
0.0091	0
0.0101	0
0.0111	0
0.0121	0
0.0131	0
0.0141	0
0.0151	0
0.0161	0
0.0171	0
0.0181	0
0.0191	0
0.0201	0
0.0211	0
0.0221	0
0.0231	2.58826e-44
0.0241	1.14616e-41
0.0251	4.11161e-40
0.0261	1.13143e-38
0.0271	1.74366e-37
0.0281	1.1211e-36
0.0291	1.59572e-35
0.0301	1.88878e-34
0.0311	1.90078e-33
0.0321	1.65812e-32
0.0331	1.26696e-31
0.0341	8.58486e-31
0.0351	5.2146e-30
0.0361	2.86631e-29
0.0371	1.43428e-28
0.0381	6.58789e-28
0.0391	2.79883e-27
0.0401	1.10614e-26
0.0411	4.08596e-26
0.0421	1.41655e-25
0.0431	4.64274e-25
0.0441	1.44046e-24
0.0451	4.24419e-24
0.0461	1.19454e-23
0.0471	3.21311e-23
0.0481	8.28513e-23
0.0491	2.05697e-22
0.0501	4.92559e-22
0.0511	1.13893e-21
0.0521	2.54563e-21
0.0531	5.53076e-21
0.0541	1.16796e-20
0.0551	2.39704e-20
0.0561	4.78924e-20
0.0571	9.36457e-20
0.0581	1.78375e-19
0.0591	3.3283e-19
0.0601	6.08231e-19
0.0611	1.08871e-18
0.0621	1.91488e-18
0.0631	3.30723e-18
0.0641	5.60953e-18
0.0651	9.37581e-18
0.0661	1.54217e-17
0.0671	2.49061e-17
0.0681	3.98109e-17
0.0691	6.26373e-17
0.0701	9.74885e-17
0.0711	1.4947e-16
0.0721	2.26929e-16
0.0731	3.4053e-16
0.0741	5.05518e-16
0.0751	7.40947e-16
0.0761	1.07713e-15
0.0771	1.54907e-15
0.0781	2.20834e-15
0.0791	3.11992e-15
0.0801	4.37515e-15
0.0811	6.08965e-15
0.0821	8.36017e-15
0.0831	1.14472e-14
0.0841	1.55279e-14
0.0851	2.09068e-14
0.0861	2.80192e-14
0.0871	3.73174e-14
0.0881	4.92837e-14
