0.0011	0
0.0021	0
0.0031	0
0.0041	0
0.0051	0
0.0061	0
0.0071	0
0.0081	0
0.0091	0
0.0101	0
0.0111	0
0.0121	0
0.0131	0
0.0141	0
0.0151	0
0.0161	0
0.0171	0
0.0181	0
0.0191	0
0.0201	0
0.0211	0
0.0221	0
0.0231	0
0.0241	0
0.0251	0
0.0261	0
0.0271	0
0.0281	9.09057e-46
0.0291	2.45789e-44
0.0301	7.39905e-43
0.0311	1.68851e-41
0.0321	3.18493e-40
0.0331	5.02063e-39
0.0341	6.72817e-38
0.0351	7.77282e-37
0.0361	7.82328e-36
0.0371	6.96632e-35
0.0381	5.5234e-34
0.0391	3.92672e-33
0.0401	2.53547e-32
0.0411	1.4946e-31
0.0421	8.08733e-31
0.0431	4.04018e-30
0.0441	1.8758e-29
0.0451	8.13349e-29
0.0461	3.31106e-28
0.0471	1.26835e-27
0.0481	4.59895e-27
0.0491	1.57761e-26
0.0501	5.15588e-26
0.0511	1.60905e-25
0.0521	4.80105e-25
0.0531	1.37622e-24
0.0541	3.78546e-24
0.0551	1.004e-23
0.0561	2.57335e-23
0.0571	6.37908e-23
0.0581	1.53032e-22
0.0591	3.56388e-22
0.0601	8.07172e-22
0.0611	1.77813e-21
0.0621	3.8256e-21
0.0631	8.02127e-21
0.0641	1.64173e-20
0.0651	3.2907e-20
0.0661	6.4491e-20
0.0671	1.24064e-19
0.0681	2.33546e-19
0.0691	4.31957e-19
0.0701	7.84812e-19
0.0711	1.40352e-18
0.0721	2.46321e-18
0.0731	4.27032e-18
0.0741	7.2796e-18
0.0751	1.22156e-17
0.0761	2.02696e-17
0.0771	3.3201e-17
0.0781	5.36091e-17
0.0791	8.5347e-17
0.0801	1.34481e-16
0.0811	2.09841e-16
0.0821	3.23117e-16
0.0831	4.93607e-16
0.0841	7.45401e-16
0.0851	1.11392e-15
0.0861	1.65002e-15
0.0871	2.41987e-15
0.0881	3.52314e-15
0.0891	5.09164e-15
0.0901	7.28377e-15
0.0911	1.03088e-14
0.0921	1.45438e-14
0.0931	2.03318e-14
0.0941	2.82675e-14
0.0951	3.8904e-14
0.0961	5.32539e-14
0.0971	7.24028e-14
0.0981	9.77628e-14
0.0991	1.31645e-13
0.1001	1.75366e-13
0.1011	2.32748e-13
0.1021	3.06919e-13
0.1031	4.0312e-13
0.1041	5.25867e-13
0.1051	6.82636e-13
0.1061	8.85637e-13
0.1071	1.13866e-12
0.1081	1.4542e-12
0.1091	1.85428e-12
0.1101	2.35461e-12
0.1111	2.97363e-12
0.1121	3.73886e-12
0.1131	4.67893e-12
0.1141	5.84597e-12
0.1151	7.26068e-12
0.1161	8.99447e-12
0.1171	1.10844e-11
0.1181	1.36474e-11
0.1191	1.66864e-11
0.1201	2.04175e-11
0.1211	2.47612e-11
0.1221	3.00621e-11
0.1231	3.62866e-11
0.1241	4.37272e-11
0.1251	5.26288e-11
0.1261	6.28813e-11
0.1271	8.39752e-11
0.1281	8.95685e-11
0.1291	1.0636e-10
0.1301	1.26043e-10
0.1311	1.48748e-10
0.1321	1.75225e-10
0.1331	2.06059e-10
0.1341	2.46752e-10
0.1351	2.82544e-10
0.1361	3.29762e-10
0.1371	3.83781e-10
0.1381	4.65734e-10
0.1391	5.16233e-10
0.1401	5.97773e-10
0.1411	6.90081e-10
0.1421	8.51038e-10
0.1431	9.1309e-10
0.1441	1.04811e-09
0.1451	1.20038e-09
0.1461	1.38156e-09
0.1471	1.60276e-09
0.1481	1.84811e-09
0.1491	2.02451e-09
0.1501	2.3009e-09
0.1511	2.63258e-09
0.1521	2.99638e-09
0.1531	3.36336e-09
0.1541	3.87586e-09
0.1551	4.27898e-09
0.1561	4.95576e-09
0.1571	5.35601e-09
0.1581	6.01001e-09
0.1591	6.76716e-09
0.1601	7.51856e-09
0.1611	8.38851e-09
0.1621	9.31682e-09
0.1631	1.04405e-08
0.1641	1.15497e-08
0.1651	1.29784e-08
0.1661	1.43649e-08
0.1671	1.58688e-08
0.1681	1.76257e-08
0.1691	1.95917e-08
0.1701	2.1299e-08
0.1711	2.33741e-08
0.1721	2.60206e-08
0.1731	2.87064e-08
0.1741	3.10547e-08
0.1751	3.46067e-08
0.1761	3.4882e-06
0.1771	4.14001e-08
0.1781	5.32567e-07
0.1791	4.90519e-08
0.1801	5.58898e-08
0.1811	5.89135e-08
0.1821	6.49662e-08
0.1831	7.81014e-07
0.1841	7.63824e-08
0.1851	8.32355e-08
0.1861	8.89702e-08
0.1871	3.57758e-06
0.1881	1.05537e-07
0.1891	1.1443e-07
0.1901	1.948e-06
0.1911	1.33017e-07
0.1921	3.69783e-07
0.1931	5.32456e-06
0.1941	3.74405e-06
0.1951	1.79971e-07
0.1961	1.91142e-07
0.1971	1.97036e-06
0.1981	8.11092e-06
0.1991	8.91098e-07
0.2001	1.12411e-06
0.2101	9.37961e-06
0.2201	6.44756e-06
0.2301	1.25609e-05
0.2401	2.23673e-05
0.2501	3.08275e-05
0.2601	4.22315e-05
0.2701	8.78154e-05
0.2801	0.000130509
0.2901	0.000206015
0.3001	0.000199198
0.3101	0.000267322
0.3201	0.000402233
0.3301	0.000510988
0.3401	0.000688125
0.3501	0.00092723
0.3601	0.0011279
0.3701	0.00147512
0.3801	0.00179713
0.3901	0.00216944
0.4001	0.00263944
0.4101	0.0031586
0.4201	0.00407073
0.4301	0.00466105
0.4401	0.00549487
0.4501	0.0061929
0.4601	0.00724183
0.4701	0.00867656
0.4801	0.00999661
0.4901	0.0113688
0.5001	0.0139598
0.5101	0.0159558
0.5201	0.0175452
0.5301	0.0199539
0.5401	0.0227894
0.5501	0.0255821
0.5601	0.0286899
0.5701	0.031418
0.5801	0.034554
0.5901	0.0380952
0.6001	0.041679
0.6101	0.0443697
0.6201	0.0484374
0.6301	0.0520592
0.6401	0.055584
0.6501	0.058098
0.6601	0.0613629
0.6701	0.0640595
0.6801	0.0677113
0.6901	0.0708336
0.7001	0.0741303
0.7101	0.0760079
0.7201	0.0792052
0.7301	0.080874
0.7401	0.0831777
0.7501	0.085016
0.7601	0.0868942
0.7701	0.0876308
0.7801	0.0890952
0.7901	0.0902515
0.8001	0.0916735
0.8101	0.0922246
0.8201	0.0930585
0.8301	0.0949473
0.8401	0.0956495
0.8501	0.0958695
0.8601	0.0985653
0.8701	0.0972377
0.8801	0.0992133
0.8901	0.0989203
0.9001	0.101155
0.9101	0.100965
0.9201	0.102004
0.9301	0.101288
0.9401	0.102617
0.9501	0.102468
0.9601	0.102868
0.9701	0.103534
0.9801	0.103668
0.9901	0.104345
1.0001	0.104225
1.0101	0.104328
1.0201	0.104537
1.0301	0.104997
1.0401	0.1055
1.0501	0.104825
1.0601	0.105942
1.0701	0.105536
1.0801	0.105901
1.0901	0.106423
1.1001	0.106258
1.2001	0.107213
1.3001	0.107407
1.4001	0.106824
1.5001	0.104892
1.6001	0.103001
1.7001	0.102186
1.8001	0.100898
1.9001	0.0988725
2.0001	0.0968114
2.1001	0.0952855
2.2001	0.0936388
2.3001	0.0917916
2.4001	0.0904257
2.5001	0.0884939
2.6001	0.0867848
2.7001	0.0851166
2.8001	0.0838091
2.9001	0.0822281
3.0001	0.0809057
3.1001	0.0786602
3.2001	0.0782767
3.3001	0.0763592
3.4001	0.0745822
3.5001	0.0732171
3.6001	0.0720096
3.7001	0.0704856
3.8001	0.0691257
3.9001	0.068216
4.0001	0.067371
4.1001	0.0660747
4.2001	0.0648028
4.3001	0.0632677
4.4001	0.0622994
4.5001	0.0613505
4.6001	0.060401
4.7001	0.0589311
4.8001	0.0584145
4.9001	0.0575677
5.0001	0.0565794
5.1001	0.0558724
5.2001	0.0549248
5.3001	0.0539718
5.4001	0.0526311
5.5001	0.0521476
5.6001	0.0513205
5.7001	0.0505859
5.8001	0.049686
5.9001	0.0491438
6.0001	0.0481857
6.1001	0.0472932
6.2001	0.0468832
6.3001	0.0459616
6.4001	0.0454524
6.5001	0.0450094
6.6001	0.0442747
6.7001	0.0434501
6.8001	0.0431276
6.90009	0.042194
7.00009	0.0415489
7.10009	0.0410424
7.20009	0.0407541
7.30009	0.0401339
7.40009	0.0397054
7.50009	0.0388065
7.60009	0.0383971
7.70009	0.0379007
7.80009	0.0374798
7.90009	0.037079
8.00009	0.0363245
8.10009	0.0358032
8.2001	0.0357395
8.3001	0.0349991
8.4001	0.0346785
8.5001	0.0344538
8.6001	0.0340661
8.7001	0.0333479
8.8001	0.033234
8.9001	0.0327631
9.0001	0.0324771
9.1001	0.0320047
9.2001	0.031342
9.3001	0.03123
9.4001	0.0308074
9.5001	0.0304905
9.6001	0.0301312
9.7001	0.0297407
9.8001	0.029396
9.9001	0.0291348
10.0001	0.0288951
