0.0011	-3.42324e-07
0.0021	-9.39256e-08
0.0031	-4.31022e-08
0.0041	-2.46408e-08
0.0051	-1.59251e-08
0.0061	-1.11317e-08
0.0071	-8.21686e-09
0.0081	-6.31324e-09
0.0091	-5.00195e-09
0.0101	-4.0605e-09
0.0111	-3.36184e-09
0.0121	-2.82912e-09
0.0131	-2.41368e-09
0.0141	-2.08346e-09
0.0151	-1.81664e-09
0.0161	-1.59798e-09
0.0171	-1.41654e-09
0.0181	-1.26434e-09
0.0191	-1.13542e-09
0.0201	-1.02525e-09
0.0211	-9.30374e-10
0.0221	-8.48082e-10
0.0231	-7.76245e-10
0.0241	-7.13162e-10
0.0251	-6.57469e-10
0.0261	-6.08053e-10
0.0271	-5.64006e-10
0.0281	-5.24578e-10
0.0291	-4.89144e-10
0.0301	-4.57182e-10
0.0311	-4.28254e-10
0.0321	-4.01987e-10
0.0331	-3.78065e-10
0.0341	-3.56216e-10
0.0351	-3.36208e-10
0.0361	-3.1784e-10
0.0371	-3.00937e-10
0.0381	-2.85347e-10
0.0391	-2.70938e-10
0.0401	-2.57593e-10
0.0411	-2.45211e-10
0.0421	-2.337e-10
0.0431	-2.22981e-10
0.0441	-2.12983e-10
0.0451	-2.03643e-10
0.0461	-1.94904e-10
0.0471	-1.86716e-10
0.0481	-1.79033e-10
0.0491	-1.71815e-10
0.0501	-1.65024e-10
0.0511	-1.58629e-10
0.0521	-1.52598e-10
0.0531	-1.46904e-10
0.0541	-1.41524e-10
0.0551	-1.36433e-10
0.0561	-1.31613e-10
0.0571	-1.27043e-10
0.0581	-1.22707e-10
0.0591	-1.1859e-10
0.0601	-1.14676e-10
0.0611	-1.10953e-10
0.0621	-1.07409e-10
0.0631	-1.04031e-10
0.0641	-1.00811e-10
0.0651	-9.77375e-11
0.0661	-9.48026e-11
0.0671	-9.1998e-11
0.0681	-8.93159e-11
0.0691	-8.67495e-11
0.0701	-8.42921e-11
0.0711	-8.19377e-11
0.0721	-7.96806e-11
0.0731	-7.75154e-11
0.0741	-7.54374e-11
0.0751	-7.34418e-11
0.0761	-7.15243e-11
0.0771	-3.52327e-10
0.0781	-6.7908e-11
0.0791	-6.62018e-11
0.0801	1.0575e-09
0.0811	-6.29769e-11
0.0821	-6.14521e-11
0.0831	-3.03286e-10
0.0841	5.69141e-10
0.0851	-5.71957e-11
0.0861	9.15245e-10
0.0871	3.0914e-10
0.0881	-5.33668e-11
0.0891	1.59464e-10
0.0901	-5.10238e-11
0.0911	4.85037e-10
0.0921	-2.46908e-10
0.0931	4.64421e-10
0.0941	-8.59795e-10
0.0951	1.39977e-10
0.0961	1.37079e-10
0.0971	6.05148e-10
0.0981	1.31546e-10
0.0991	2.99987e-10
0.1001	1.86267e-11
0.1011	-8.73351e-11
0.1021	-6.15058e-10
0.1031	4.91751e-10
0.1041	-5.36206e-10
0.1051	8.23723e-11
0.1061	1.34202e-10
0.1071	8.99949e-11
0.1081	-4.24892e-10
0.1091	-2.65699e-10
0.1101	-2.01231e-10
0.1111	-2.26472e-10
0.1121	-4.22561e-10
0.1131	1.2941e-10
0.1141	-2.68566e-10
0.1151	6.51562e-10
0.1161	-9.25562e-10
0.1171	-2.08732e-10
0.1181	6.28353e-11
0.1191	-5.50964e-11
0.1201	-1.46665e-09
0.1211	7.52472e-10
0.1221	8.31249e-10
0.1231	2.34782e-10
0.1241	-7.08225e-10
0.1251	-1.40963e-10
0.1261	3.18896e-10
0.1271	1.28508e-09
0.1281	3.28981e-09
0.1291	-2.44766e-09
0.1301	2.67403e-09
0.1311	1.9316e-09
0.1321	4.84656e-07
0.1331	4.62654e-10
0.1341	3.16775e-09
