0.1321	-26359.7
0.1331	-26359.7
0.1341	-26359.7
0.1351	-26359.7
0.1361	-26359.7
0.1371	-26359.7
0.1381	-26359.7
0.1391	-26359.7
0.1401	-26359.7
0.1411	-26359.7
0.1421	-26359.7
0.1431	-26359.7
0.1441	-26359.7
0.1451	-26359.7
0.1461	-26359.7
0.1471	-26359.7
0.1481	-26359.7
0.1491	-26359.7
0.1501	-26359.7
0.1511	-26359.7
0.1521	-26359.7
0.1531	-26359.7
0.1541	-26359.7
0.1551	-26359.7
0.1561	-26359.7
0.1571	-26359.7
0.1581	-26359.7
0.1591	-26359.7
0.1601	-26359.7
0.1611	-26359.7
0.1621	-26359.7
0.1631	-26359.7
0.1641	-26359.7
0.1651	-26359.7
0.1661	-26359.7
0.1671	-26359.7
0.1681	-26359.7
0.1691	-26359.7
0.1701	-26359.7
0.1711	-26359.7
0.1721	-26359.7
0.1731	-26359.7
0.1741	-26359.7
0.1751	-26359.7
0.1761	-26359.7
0.1771	-26359.7
0.1781	-26359.7
0.1791	-26359.7
0.1801	-26359.7
0.1811	-26359.7
0.1821	-26359.7
0.1831	-26359.7
0.1841	-26359.7
0.1851	-26359.7
0.1861	-26359.7
0.1871	-26359.7
0.1881	-26359.7
0.1891	-26359.7
0.1901	-26359.7
0.1911	-26359.7
0.1921	-26359.7
0.1931	-26359.7
0.1941	-26359.7
0.1951	-26359.7
0.1961	-26359.7
0.1971	-26359.7
0.1981	-26359.7
0.1991	-26359.7
0.2001	-26359.7
0.2101	-26359.7
0.2201	-26359.7
0.2301	-26359.7
0.2401	-26359.6
0.2501	-26359.6
0.2601	-26359.4
0.2701	-26359.3
0.2801	-26359.1
0.2901	-26358.8
0.3001	-26358.4
0.3101	-26357.8
0.3201	-26357.2
0.3301	-26356.3
0.3401	-26355.2
0.3501	-26353.9
0.3601	-26352.2
0.3701	-26350.2
0.3801	-26347.8
0.3901	-26345.1
0.4001	-26341.7
0.4101	-26337.8
0.4201	-26333.3
0.4301	-26328.1
0.4401	-26322.1
0.4501	-26315.2
0.4601	-26307.5
0.4701	-26298.7
0.4801	-26288.6
0.4901	-26277.3
0.5001	-26264.5
0.5101	-26250.1
0.5201	-26234
0.5301	-26216
0.5401	-26195.6
0.5501	-26172.6
0.5601	-26146.9
0.5701	-26117.9
0.5801	-26085.1
0.5901	-26046.9
0.6001	-26004.3
0.6101	-25954.4
0.6201	-25895.3
0.6301	-25822.6
0.6401	-25730.9
0.6501	-25600.3
0.6601	-25238.2
0.6701	-24737.2
0.6801	-24608.3
0.6901	-24511
0.7001	-24428.6
0.7101	-24356.6
0.7201	-24294.2
0.7301	-24237.5
0.7401	-24185.1
0.7501	-24136.8
0.7601	-24091
0.7701	-24049.8
0.7801	-24009.5
0.7901	-23971.6
0.8001	-23935.3
0.8101	-23901.1
0.8201	-23867.8
0.8301	-23836.1
0.8401	-23805.6
0.8501	-23776.6
0.8601	-23748.1
0.8701	-23720.5
0.8801	-23693.8
0.8901	-23667.8
0.9001	-23643.2
0.9101	-23618.5
0.9201	-23594.4
0.9301	-23571.7
0.9401	-23549.1
0.9501	-23527
0.9601	-23505.3
0.9701	-23484.5
0.9801	-23464
0.9901	-23444
1.0001	-23424
1.0101	-23404.7
1.0201	-23386.1
1.0301	-23367.3
1.0401	-23349.1
1.0501	-23331.6
1.0601	-23313.9
1.0701	-23296.2
1.0801	-23279.1
1.0901	-23263
1.1001	-23246.6
1.2001	-23096.2
1.3001	-22965.7
1.4001	-22849.6
1.5001	-22745.8
1.6001	-22650.7
1.7001	-22562.6
1.8001	-22479.3
1.9001	-22400.2
2.0001	-22323.1
2.1001	-22247.9
2.2001	-22173.2
2.3001	-22097.4
2.4001	-22021.6
2.5001	-21943.7
2.6001	-21865
2.7001	-21782.9
2.8001	-21699
2.9001	-21612.1
3.0001	-21522.1
3.1001	-21429.5
3.2001	-21334.6
3.3001	-21235.8
3.4001	-21134.2
3.5001	-21029.9
3.6001	-20922.7
3.7001	-20813.1
3.8001	-20701.4
3.9001	-20586.1
4.0001	-20469.3
4.1001	-20350.6
4.2001	-20228.9
4.3001	-20106.4
4.4001	-19981.1
4.5001	-19854.8
4.6001	-19727.6
4.7001	-19598.1
4.8001	-19468.3
4.9001	-19337.7
5.0001	-19206.3
5.1001	-19073.4
5.2001	-18940.8
5.3001	-18807.3
5.4001	-18673.2
5.5001	-18540.3
5.6001	-18405.6
5.7001	-18271.5
5.8001	-18138.5
5.9001	-18002.5
6.0001	-17869.8
6.1001	-17738.8
6.2001	-17604.9
6.3001	-17473.6
6.4001	-17341.5
6.5001	-17209.3
6.6001	-17081.2
6.7001	-16950.6
6.8001	-16821.7
6.90009	-16693.7
7.00009	-16567.4
7.10009	-16440
7.20009	-16317
7.30009	-16190.7
7.40009	-16068.4
7.50009	-15946.1
7.60009	-15826.2
7.70009	-15705.8
7.80009	-15585.6
7.90009	-15468.6
8.00009	-15352.6
8.10009	-15235.6
8.2001	-15121.1
8.3001	-15008.6
8.4001	-14894.7
8.5001	-14784.9
8.6001	-14673.4
8.7001	-14564.2
8.8001	-14456.7
8.9001	-14348
9.0001	-14244.5
9.1001	-14140.5
9.2001	-14035.3
9.3001	-13932.7
9.4001	-13834.5
9.5001	-13733.6
9.6001	-13632.6
9.7001	-13535.7
9.8001	-13438.7
9.9001	-13342.6
10.0001	-13247.4
